143,"[9, 47]"
143,"[9, 47]"
143,"[9, 47]"
143,"[9, 47]"
143,"[9, 47]"
143,"[9, 47]"
143,"[9, 47]"
143,"[9, 47]"
143,"[9, 47]"
143,"[9, 47]"
143,"[9, 47]"
142,"[10, 47]"
142,"[10, 47]"
142,"[10, 47]"
144,"[10, 46]"
144,"[10, 46]"
144,"[10, 46]"
144,"[10, 46]"
144,"[10, 46]"
144,"[10, 46]"
144,"[10, 46]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
143,"[2, 54]"
143,"[2, 54]"
143,"[2, 54]"
143,"[2, 54]"
143,"[2, 54]"
143,"[2, 54]"
143,"[2, 54]"
143,"[2, 54]"
142,"[3, 54]"
142,"[3, 54]"
142,"[3, 54]"
137,"[3, 59]"
137,"[3, 59]"
137,"[3, 59]"
137,"[3, 59]"
137,"[3, 59]"
146,"[8, 46]"
146,"[8, 46]"
146,"[8, 46]"
146,"[8, 46]"
149,"[8, 43]"
149,"[8, 43]"
149,"[8, 43]"
149,"[8, 43]"
136,"[21, 43]"
136,"[21, 43]"
136,"[21, 43]"
136,"[21, 43]"
136,"[21, 43]"
136,"[21, 43]"
141,"[21, 38]"
141,"[21, 38]"
141,"[21, 38]"
139,"[1, 59]"
139,"[1, 59]"
139,"[1, 59]"
139,"[1, 59]"
130,"[1, 68]"
130,"[1, 68]"
130,"[1, 68]"
144,"[18, 38]"
144,"[18, 38]"
144,"[18, 38]"
144,"[18, 38]"
144,"[18, 38]"
144,"[18, 38]"
141,"[18, 41]"
141,"[18, 41]"
148,"[11, 41]"
148,"[11, 41]"
148,"[11, 41]"
148,"[11, 41]"
148,"[11, 41]"
148,"[11, 41]"
148,"[11, 41]"
148,"[12, 40]"
148,"[12, 40]"
148,"[12, 40]"
148,"[12, 40]"
148,"[12, 40]"
148,"[12, 40]"
148,"[12, 40]"
150,"[24, 26]"
150,"[24, 26]"
150,"[24, 26]"
150,"[24, 26]"
150,"[24, 26]"
150,"[24, 26]"
150,"[24, 26]"
