147,"[20, 33]"
147,"[20, 33]"
147,"[20, 33]"
147,"[20, 33]"
147,"[20, 33]"
147,"[20, 33]"
147,"[20, 33]"
147,"[20, 33]"
147,"[20, 33]"
147,"[20, 33]"
150,"[20, 30]"
150,"[20, 30]"
150,"[20, 30]"
141,"[16, 43]"
141,"[16, 43]"
141,"[16, 43]"
141,"[16, 43]"
141,"[16, 43]"
141,"[16, 43]"
141,"[16, 43]"
141,"[16, 43]"
141,"[16, 43]"
141,"[16, 43]"
144,"[16, 40]"
144,"[16, 40]"
140,"[2, 58]"
140,"[2, 58]"
140,"[2, 58]"
140,"[2, 58]"
140,"[2, 58]"
140,"[2, 58]"
140,"[2, 58]"
140,"[2, 58]"
140,"[2, 58]"
140,"[2, 58]"
150,"[3, 47]"
150,"[3, 47]"
150,"[3, 47]"
150,"[3, 47]"
150,"[3, 47]"
150,"[3, 47]"
150,"[3, 47]"
150,"[3, 47]"
150,"[3, 47]"
150,"[10, 40]"
150,"[10, 40]"
150,"[10, 40]"
150,"[10, 40]"
150,"[10, 40]"
150,"[10, 40]"
132,"[10, 58]"
136,"[10, 54]"
136,"[10, 54]"
141,"[5, 54]"
141,"[5, 54]"
141,"[5, 54]"
141,"[5, 54]"
141,"[5, 54]"
141,"[5, 54]"
141,"[5, 54]"
137,"[9, 54]"
136,"[9, 55]"
136,"[9, 55]"
136,"[9, 55]"
136,"[9, 55]"
136,"[9, 55]"
136,"[9, 55]"
149,"[21, 30]"
149,"[21, 30]"
149,"[21, 30]"
149,"[21, 30]"
149,"[21, 30]"
149,"[21, 30]"
145,"[21, 34]"
145,"[21, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
144,"[22, 34]"
145,"[22, 55, 78]"
145,"[22, 55, 78]"
145,"[22, 55, 78]"
145,"[0, 55]"
143,"[0, 57]"
143,"[0, 57]"
143,"[0, 57]"
143,"[0, 57]"
143,"[0, 57]"
149,"[27, 24]"
149,"[27, 24]"
149,"[27, 24]"
149,"[27, 24]"
149,"[27, 24]"
149,"[27, 24]"
138,"[27, 57, 78]"
138,"[27, 57, 78]"
136,"[57, 7]"
136,"[57, 7]"
