141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
141,"[0, 59]"
143,"[0, 57]"
143,"[0, 57]"
143,"[0, 57]"
143,"[0, 57]"
143,"[0, 57]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
146,"[5, 49]"
150,"[5, 45]"
150,"[5, 45]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
148,"[8, 44]"
146,"[8, 46]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
143,"[1, 56]"
141,"[3, 56]"
141,"[3, 56]"
140,"[3, 57]"
140,"[3, 57]"
140,"[3, 57]"
140,"[3, 57]"
140,"[3, 57]"
140,"[3, 57]"
140,"[3, 57]"
140,"[3, 57]"
140,"[3, 57]"
97,[3]
97,[3]
97,[3]
97,[3]
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
148,"[6, 46]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
149,"[13, 38]"
148,"[14, 38]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
147,"[14, 39]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
145,"[10, 45]"
148,"[10, 42]"
148,"[10, 42]"
148,"[10, 42]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
142,"[28, 30]"
150,"[28, 22]"
150,"[28, 22]"
150,"[28, 22]"
150,"[28, 22]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
144,"[15, 41]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
149,"[17, 34]"
141,"[17, 42]"
141,"[17, 42]"
136,"[22, 42]"
136,"[22, 42]"
136,"[22, 42]"
136,"[22, 42]"
136,"[22, 42]"
136,"[22, 42]"
136,"[22, 42]"
136,"[22, 42]"
