0,119981,119991,119991
1,119993,119994,119994
2,119999,119999,119999
3,119994,119994,119999
4,119982,119989,119999
5,119992,119992,119999
6,119992,119992,119999
7,119996,119998,119999
8,119993,119993,119999
9,119989,119989,119999
10,119985,119985,119999
11,119992,119992,119999
12,119994,119994,119999
13,119993,119995,119999
14,119999,119999,119999
15,119990,119990,119999
16,119992,119994,119999
17,119997,119999,119999
18,119995,119995,119999
19,119994,119994,119999
20,119996,119998,119999
21,119993,119999,119999
22,119989,119989,119999
23,119998,120000,120000
