0,3680,3680,3680
1,3650,3655,3680
2,3646,3665,3680
3,3680,3680,3680
4,3654,3658,3680
5,3619,3638,3680
6,3696,3696,3696
7,3650,3655,3696
8,3622,3659,3696
9,3661,3661,3696
10,3643,3652,3696
11,3680,3680,3696
12,3661,3680,3696
13,3655,3655,3696
14,3619,3638,3696
15,3650,3655,3696
16,3654,3658,3696
17,3620,3620,3696
18,3650,3655,3696
19,3680,3680,3696
20,3696,3696,3696
21,3638,3638,3696
22,3620,3620,3696
23,3619,3638,3696
24,3680,3680,3696
25,3700,3704,3704
26,3698,3706,3706
27,3676,3680,3706
28,3680,3680,3706
29,3658,3658,3706
30,3704,3704,3706
31,3698,3698,3706
32,3704,3704,3706
33,3661,3680,3706
34,3652,3652,3706
35,3680,3680,3706
36,3620,3620,3706
37,3658,3658,3706
38,3680,3680,3706
39,3684,3696,3706
40,3680,3680,3706
41,3661,3680,3706
42,3665,3665,3706
43,3696,3696,3706
44,3680,3680,3706
45,3671,3680,3706
46,3643,3652,3706
47,3624,3643,3706
48,3658,3658,3706
49,3646,3665,3706
50,3660,3660,3706
51,3654,3654,3706
52,3692,3704,3706
53,3665,3665,3706
54,3643,3643,3706
55,3620,3620,3706
56,3636,3655,3706
57,3665,3665,3706
58,3665,3665,3706
59,3665,3665,3706
60,3658,3658,3706
61,3658,3658,3706
62,3638,3638,3706
63,3706,3711,3711
64,3619,3638,3711
65,3658,3658,3711
66,3676,3680,3711
67,3661,3661,3711
68,3654,3658,3711
69,3676,3680,3711
70,3680,3680,3711
71,3665,3665,3711
72,3624,3652,3711
73,3632,3641,3711
74,3665,3665,3711
75,3654,3658,3711
76,3650,3655,3711
77,3680,3680,3711
78,3671,3671,3711
79,3698,3698,3711
80,3671,3671,3711
81,3680,3680,3711
82,3680,3680,3711
83,3662,3671,3711
84,3698,3698,3711
85,3667,3667,3711
86,3631,3655,3711
87,3659,3659,3711
88,3659,3659,3711
89,3655,3655,3711
90,3704,3704,3711
91,3650,3655,3711
92,3676,3680,3711
93,3638,3638,3711
94,3680,3680,3711
95,3698,3698,3711
96,3696,3704,3711
97,3654,3658,3711
98,3686,3686,3711
99,3636,3655,3711
