0,3664,3664,3664
1,3597,3636,3664
2,3622,3622,3664
3,3691,3691,3691
4,3651,3651,3691
5,3700,3700,3700
6,3676,3676,3700
7,3663,3681,3700
8,3706,3727,3727
9,3622,3622,3727
10,3672,3687,3727
11,3701,3701,3727
12,3692,3692,3727
13,3683,3683,3727
14,3691,3691,3727
15,3671,3671,3727
16,3723,3723,3727
17,3625,3648,3727
18,3636,3636,3727
19,3622,3622,3727
20,3656,3660,3727
21,3679,3679,3727
22,3654,3654,3727
23,3651,3651,3727
24,3675,3691,3727
25,3671,3693,3727
26,3650,3666,3727
27,3609,3648,3727
28,3675,3714,3727
29,3648,3648,3727
30,3699,3699,3727
31,3696,3696,3727
32,3633,3696,3727
33,3622,3622,3727
34,3665,3665,3727
35,3648,3648,3727
36,3687,3687,3727
37,3675,3714,3727
38,3672,3687,3727
39,3680,3680,3727
40,3702,3702,3727
41,3721,3721,3727
42,3727,3727,3727
43,3654,3670,3727
44,3701,3701,3727
45,3597,3636,3727
46,3699,3699,3727
47,3665,3665,3727
48,3704,3704,3727
49,3712,3712,3727
50,3684,3684,3727
51,3653,3653,3727
52,3659,3659,3727
53,3719,3719,3727
54,3687,3691,3727
55,3700,3742,3742
56,3666,3666,3742
57,3655,3655,3742
58,3680,3680,3742
59,3586,3586,3742
60,3665,3665,3742
61,3720,3734,3742
62,3687,3687,3742
63,3567,3626,3742
64,3694,3694,3742
65,3653,3653,3742
66,3712,3712,3742
67,3665,3665,3742
68,3692,3692,3742
69,3712,3712,3742
70,3693,3693,3742
71,3702,3702,3742
72,3641,3641,3742
73,3660,3660,3742
74,3648,3648,3742
75,3694,3694,3742
76,3572,3614,3742
77,3689,3689,3742
78,3662,3662,3742
79,3693,3693,3742
80,3611,3666,3742
81,3700,3700,3742
82,3665,3694,3742
83,3693,3693,3742
84,3604,3622,3742
85,3632,3632,3742
86,3727,3727,3742
87,3633,3633,3742
88,3700,3700,3742
89,3714,3714,3742
90,3614,3646,3742
91,3639,3639,3742
92,3693,3693,3742
93,3729,3729,3742
94,3632,3632,3742
95,3670,3673,3742
96,3675,3714,3742
97,3719,3719,3742
98,3649,3649,3742
99,3694,3694,3742
