0,119991,119998,119998
1,119971,119978,119998
2,119990,119995,119998
3,119989,119990,119998
4,119993,119998,119998
5,119992,119998,119998
6,119996,119996,119998
7,119982,119989,119998
8,119988,119989,119998
9,119993,119993,119998
10,119992,119995,119998
11,119990,119995,119998
12,119982,119983,119998
13,119994,119997,119998
14,119990,119990,119998
15,119991,119996,119998
16,119993,119993,119998
17,119994,119994,119998
18,119998,119999,119999
19,119998,119999,119999
20,119985,119997,119999
21,119988,119988,119999
22,119987,119998,119999
23,119996,119998,119999
24,119993,119993,119999
25,119989,119989,119999
26,119990,119994,119999
27,119993,119995,119999
28,119994,119995,119999
29,119990,119991,119999
30,119991,119992,119999
31,119998,119998,119999
32,119979,119998,119999
33,119995,119998,119999
34,119990,119990,119999
35,119989,119991,119999
36,119986,119991,119999
37,119998,119998,119999
38,119998,119998,119999
39,119993,119995,119999
40,119992,119993,119999
41,119996,119998,119999
42,119989,119989,119999
43,119998,119998,119999
44,119998,119998,119999
45,119995,119998,119999
46,119991,119995,119999
47,119996,119996,119999
48,119995,119996,119999
49,119974,119977,119999
50,119991,119992,119999
51,119988,119993,119999
52,119995,119999,119999
53,119995,119995,119999
54,119981,119985,119999
55,119988,119988,119999
56,119993,119993,119999
57,119993,119994,119999
58,119991,119992,119999
59,119990,119997,119999
60,119994,119997,119999
61,119989,119989,119999
62,119995,119997,119999
63,119992,119996,119999
64,119989,119993,119999
65,119996,119996,119999
66,119988,119988,119999
67,119988,119988,119999
68,119997,120000,120000
