0,119997,119997,119997
1,119982,119984,119997
2,119997,119999,119999
3,119998,119998,119999
4,119989,119989,119999
5,119997,119997,119999
6,119996,119996,119999
7,119992,119993,119999
8,119998,119998,119999
9,119998,119999,119999
10,119996,119996,119999
11,119988,119988,119999
12,119995,119995,119999
13,119995,119997,119999
14,119995,119995,119999
15,119999,119999,119999
16,119982,119989,119999
17,119992,119992,119999
18,119998,119998,119999
19,119999,119999,119999
20,120000,120000,120000
