0,24869,24939,24939
1,24992,24998,24998
2,24952,24986,24998
3,24983,24983,24998
4,24992,24992,24998
5,24974,24978,24998
6,24998,24998,24998
7,24968,24986,24998
8,24979,24983,24998
9,24960,24970,24998
10,24966,24975,24998
11,24887,24887,24998
12,24998,24998,24998
13,24994,24994,24998
14,24966,24998,24998
15,24989,24996,24998
16,24975,24975,24998
17,24945,24951,24998
18,24958,24984,24998
19,24973,24986,24998
20,24959,24964,24998
21,24977,24977,24998
22,24959,24959,24998
23,24959,24973,24998
24,24938,24950,24998
25,24961,24982,24998
26,24908,24928,24998
27,24978,24983,24998
28,24953,24968,24998
29,24999,24999,24999
30,24951,24957,24999
31,24977,24982,24999
32,24926,24962,24999
33,24888,24960,24999
34,24987,24987,24999
35,24981,24981,24999
36,24993,24998,24999
37,24988,24988,24999
38,24988,24988,24999
39,24950,24987,24999
40,24949,24969,24999
41,24992,24997,24999
42,24995,24995,24999
43,24999,24999,24999
44,24943,24959,24999
45,24957,24963,24999
46,24961,24961,24999
47,24998,24998,24999
48,24946,24966,24999
49,24962,24973,24999
50,24994,24994,24999
51,24989,24989,24999
52,24937,24980,24999
53,24961,24961,24999
54,24948,24976,24999
55,24925,24969,24999
56,24945,24975,24999
57,24964,24987,24999
58,24939,24980,24999
59,24938,24984,24999
60,24991,24997,24999
61,24956,24960,24999
62,24942,24978,24999
63,24920,24940,24999
64,24953,24983,24999
65,24966,24971,24999
66,24955,24955,24999
67,24905,24980,24999
68,24976,24978,24999
69,24993,24993,24999
70,24937,24944,24999
71,24980,24980,24999
72,24976,24976,24999
73,24991,24991,24999
74,24985,24990,24999
75,24945,24994,24999
76,24947,24971,24999
77,24930,24976,24999
78,24966,24971,24999
79,24989,24989,24999
80,24892,24914,24999
81,24918,24991,24999
82,24936,24960,24999
83,24965,24970,24999
84,24972,24972,24999
85,24990,24990,24999
86,24991,24996,24999
87,24987,24992,24999
88,24996,24996,24999
89,24995,24995,24999
90,24970,24985,24999
91,24981,24986,24999
92,24925,24974,24999
93,24935,24935,24999
94,24974,24980,24999
95,24922,24953,24999
96,24980,24980,24999
97,24964,24984,24999
98,24945,24977,24999
99,24987,24987,24999
