0,99909,99933,99933
1,99792,99861,99933
2,99832,99906,99933
3,99813,99877,99933
4,99783,99847,99933
5,99723,99797,99933
6,99654,99822,99933
7,99874,99916,99933
8,99810,99905,99933
9,99801,99824,99933
10,99790,99887,99933
11,99927,99957,99957
12,99786,99803,99957
13,99855,99858,99957
14,99877,99880,99957
15,99759,99832,99957
16,99870,99898,99957
17,99783,99842,99957
18,99817,99831,99957
19,99865,99889,99957
20,99813,99856,99957
21,99779,99886,99957
22,99840,99861,99957
23,99811,99811,99957
24,99797,99891,99957
25,99861,99893,99957
26,99854,99954,99957
27,99881,99905,99957
28,99842,99874,99957
29,99873,99911,99957
30,99866,99916,99957
31,99854,99881,99957
32,99793,99870,99957
33,99818,99845,99957
34,99932,99963,99963
35,99866,99940,99963
36,99823,99837,99963
37,99824,99844,99963
38,99831,99926,99963
39,99785,99854,99963
40,99789,99868,99963
41,99777,99833,99963
42,99813,99884,99963
43,99732,99782,99963
44,99935,99941,99963
45,99899,99928,99963
46,99746,99801,99963
47,99734,99758,99963
48,99866,99866,99963
49,99900,99914,99963
50,99868,99928,99963
51,99813,99817,99963
52,99844,99871,99963
53,99855,99855,99963
54,99761,99798,99963
55,99897,99911,99963
56,99848,99885,99963
57,99799,99849,99963
58,99916,99925,99963
59,99796,99853,99963
60,99824,99938,99963
61,99817,99865,99963
62,99789,99869,99963
63,99882,99902,99963
64,99701,99828,99963
65,99891,99905,99963
66,99838,99892,99963
67,99758,99896,99963
68,99799,99862,99963
69,99825,99867,99963
70,99891,99940,99963
71,99749,99840,99963
72,99792,99908,99963
73,99769,99879,99963
74,99922,99930,99963
75,99869,99913,99963
76,99726,99771,99963
77,99871,99897,99963
78,99804,99900,99963
79,99771,99785,99963
80,99776,99792,99963
81,99676,99755,99963
82,99718,99866,99963
83,99770,99888,99963
84,99867,99904,99963
85,99817,99906,99963
86,99898,99921,99963
87,99793,99813,99963
88,99822,99847,99963
89,99838,99838,99963
90,99855,99938,99963
91,99791,99849,99963
92,99829,99861,99963
93,99801,99833,99963
94,99823,99881,99963
95,99793,99899,99963
96,99719,99895,99963
97,99840,99860,99963
98,99841,99926,99963
99,99706,99904,99963
