0,3639,3697,3697
1,3627,3698,3698
2,3708,3723,3723
3,3703,3703,3723
4,3689,3694,3723
5,3698,3698,3723
6,3654,3654,3723
7,3695,3698,3723
8,3692,3692,3723
9,3619,3619,3723
10,3676,3676,3723
11,3640,3655,3723
12,3595,3679,3723
13,3577,3607,3723
14,3663,3663,3723
15,3692,3692,3723
16,3594,3594,3723
17,3638,3642,3723
18,3689,3689,3723
19,3705,3705,3723
20,3654,3654,3723
21,3709,3712,3723
22,3649,3649,3723
23,3692,3692,3723
24,3723,3723,3723
25,3638,3641,3723
26,3683,3698,3723
27,3688,3692,3723
28,3691,3691,3723
29,3644,3649,3723
30,3639,3661,3723
31,3663,3681,3723
32,3672,3672,3723
33,3628,3628,3723
34,3737,3737,3737
35,3644,3644,3737
36,3674,3708,3737
37,3672,3672,3737
38,3672,3672,3737
39,3671,3671,3737
40,3619,3619,3737
41,3649,3652,3737
42,3640,3640,3737
43,3628,3635,3737
44,3626,3629,3737
45,3710,3712,3737
46,3612,3644,3737
47,3596,3596,3737
48,3632,3635,3737
49,3682,3688,3737
50,3644,3644,3737
51,3721,3724,3737
52,3655,3655,3737
53,3721,3721,3737
54,3652,3652,3737
55,3613,3613,3737
56,3703,3703,3737
57,3640,3640,3737
58,3636,3640,3737
59,3585,3585,3737
60,3655,3655,3737
61,3644,3644,3737
62,3689,3689,3737
63,3689,3689,3737
64,3707,3707,3737
65,3666,3666,3737
66,3652,3652,3737
67,3619,3619,3737
68,3546,3546,3737
69,3634,3634,3737
70,3606,3606,3737
71,3579,3586,3737
72,3649,3652,3737
73,3647,3647,3737
74,3707,3740,3740
75,3672,3687,3740
76,3593,3629,3740
77,3679,3679,3740
78,3600,3640,3740
79,3623,3623,3740
80,3692,3737,3740
81,3562,3630,3740
82,3653,3653,3740
83,3635,3635,3740
84,3685,3685,3740
85,3566,3566,3740
86,3619,3621,3740
87,3632,3635,3740
88,3633,3633,3740
89,3689,3689,3740
90,3719,3719,3740
91,3703,3703,3740
92,3613,3613,3740
93,3647,3662,3740
94,3662,3673,3740
95,3685,3691,3740
96,3631,3631,3740
97,3669,3687,3740
98,3642,3642,3740
99,3689,3689,3740
