0,99954,99974,99974
1,99943,99950,99974
2,99917,99947,99974
3,99836,99865,99974
4,99964,99976,99976
5,99862,99923,99976
6,99917,99931,99976
7,99914,99918,99976
8,99813,99903,99976
9,99982,99982,99982
10,99948,99963,99982
11,99938,99975,99982
12,99948,99962,99982
13,99914,99955,99982
14,99942,99942,99982
15,99967,99967,99982
16,99950,99956,99982
17,99909,99921,99982
18,99952,99954,99982
19,99906,99922,99982
20,99967,99967,99982
21,99956,99956,99982
22,99943,99967,99982
23,99907,99946,99982
24,99910,99910,99982
25,99940,99962,99982
26,99902,99970,99982
27,99918,99962,99982
28,99898,99950,99982
29,99901,99913,99982
30,99944,99964,99982
31,99921,99953,99982
32,99993,99993,99993
33,99903,99943,99993
34,99966,99967,99993
35,99932,99938,99993
36,99901,99901,99993
37,99900,99938,99993
38,99954,99981,99993
39,99957,99981,99993
40,99941,99956,99993
41,99956,99971,99993
42,99920,99926,99993
43,99900,99932,99993
44,99822,99862,99993
45,99858,99864,99993
46,99940,99952,99993
47,99860,99896,99993
48,99948,99948,99993
49,99951,99951,99993
50,99931,99944,99993
51,99926,99938,99993
52,99943,99955,99993
53,99931,99955,99993
54,99930,99930,99993
55,99962,99984,99993
56,99915,99942,99993
57,99923,99963,99993
58,99960,99970,99993
59,99963,99967,99993
60,99923,99946,99993
61,99972,99982,99993
62,99894,99926,99993
63,99979,99981,99993
64,99941,99943,99993
65,99853,99893,99993
66,99879,99915,99993
67,99935,99964,99993
68,99960,99960,99993
69,99806,99870,99993
70,99916,99939,99993
71,99896,99916,99993
72,99938,99962,99993
73,99873,99922,99993
74,99964,99971,99993
75,99941,99947,99993
76,99938,99948,99993
77,99938,99953,99993
78,99963,99975,99993
79,99957,99963,99993
80,99870,99915,99993
81,99849,99926,99993
82,99913,99937,99993
83,99932,99956,99993
84,99904,99942,99993
85,99955,99963,99993
86,99919,99919,99993
87,99972,99988,99993
88,99904,99919,99993
89,99932,99972,99993
90,99974,99974,99993
91,99874,99895,99993
92,99926,99938,99993
93,99861,99919,99993
94,99969,99979,99993
95,99921,99921,99993
96,99890,99957,99993
97,99908,99946,99993
98,99837,99876,99993
99,99889,99901,99993
