0,24944,24986,24986
1,24923,24929,24986
2,24993,24993,24993
3,24919,24952,24993
4,24897,24939,24993
5,24922,24922,24993
6,24956,24967,24993
7,24989,24989,24993
8,24935,24943,24993
9,24957,24957,24993
10,24975,24979,24993
11,24943,24970,24993
12,24985,24990,24993
13,24947,24973,24993
14,24898,24933,24993
15,24987,24992,24993
16,24982,24983,24993
17,24985,24993,24993
18,24946,24978,24993
19,24890,24991,24993
20,24968,24977,24993
21,24983,24992,24993
22,24988,24988,24993
23,24982,24982,24993
24,24994,24994,24994
25,24952,24976,24994
26,24926,24954,24994
27,24996,24996,24996
28,24951,24978,24996
29,24925,24955,24996
30,24959,24964,24996
31,24956,24989,24996
32,24994,24994,24996
33,24958,24958,24996
34,24986,24986,24996
35,24987,24996,24996
36,24962,24967,24996
37,24967,24993,24996
38,24896,24916,24996
39,24991,24991,24996
40,24988,24988,24996
41,24994,24994,24996
42,24943,24955,24996
43,24997,24997,24997
44,24978,24978,24997
45,24996,24998,24998
46,24895,24952,24998
47,24945,24952,24998
48,24968,24968,24998
49,24960,24976,24998
50,24986,24986,24998
51,24991,24998,24998
52,24970,24970,24998
53,24982,24982,24998
54,24970,24983,24998
55,24992,24992,24998
56,24991,24995,24998
57,24949,24962,24998
58,24946,24980,24998
59,24964,24972,24998
60,24956,24966,24998
61,24978,24978,24998
62,24952,24959,24998
63,24961,24971,24998
64,24920,24950,24998
65,24918,24973,24998
66,24862,24970,24998
67,24954,24990,24998
68,24898,24964,24998
69,24958,24960,24998
70,24938,24938,24998
71,24948,24948,24998
72,24991,24995,24998
73,24935,24965,24998
74,24940,24982,24998
75,24916,24942,24998
76,24991,25000,25000
