0,99750,99809,99809
1,99732,99789,99809
2,99762,99778,99809
3,99704,99845,99845
4,99638,99743,99845
5,99752,99752,99845
6,99579,99665,99845
7,99712,99751,99845
8,99697,99709,99845
9,99661,99734,99845
10,99711,99808,99845
11,99702,99740,99845
12,99629,99703,99845
13,99807,99819,99845
14,99795,99803,99845
15,99872,99872,99872
16,99663,99755,99872
17,99715,99793,99872
18,99693,99759,99872
19,99622,99761,99872
20,99736,99785,99872
21,99735,99770,99872
22,99657,99676,99872
23,99738,99746,99872
24,99769,99804,99872
25,99670,99729,99872
26,99752,99790,99872
27,99814,99853,99872
28,99602,99738,99872
29,99794,99797,99872
30,99712,99739,99872
31,99611,99787,99872
32,99473,99660,99872
33,99712,99736,99872
34,99676,99682,99872
35,99780,99783,99872
36,99737,99791,99872
37,99639,99678,99872
38,99848,99864,99872
39,99665,99761,99872
40,99757,99801,99872
41,99670,99746,99872
42,99679,99764,99872
43,99724,99833,99872
44,99708,99791,99872
45,99720,99788,99872
46,99681,99754,99872
47,99689,99735,99872
48,99785,99852,99872
49,99641,99719,99872
50,99834,99904,99904
51,99663,99720,99904
52,99783,99820,99904
53,99776,99840,99904
54,99548,99703,99904
55,99721,99778,99904
56,99755,99763,99904
57,99887,99904,99904
58,99768,99797,99904
59,99697,99767,99904
60,99638,99735,99904
61,99790,99865,99904
62,99681,99737,99904
63,99605,99733,99904
64,99735,99758,99904
65,99789,99829,99904
66,99798,99871,99904
67,99645,99645,99904
68,99779,99781,99904
69,99617,99683,99904
70,99767,99816,99904
71,99719,99730,99904
72,99845,99862,99904
73,99725,99737,99904
74,99709,99782,99904
75,99694,99777,99904
76,99792,99819,99904
77,99634,99654,99904
78,99676,99676,99904
79,99702,99792,99904
80,99560,99680,99904
81,99691,99783,99904
82,99539,99714,99904
83,99649,99741,99904
84,99630,99658,99904
85,99665,99674,99904
86,99776,99826,99904
87,99665,99709,99904
88,99795,99827,99904
89,99697,99775,99904
90,99642,99745,99904
91,99605,99742,99904
92,99805,99806,99904
93,99756,99786,99904
94,99679,99794,99904
95,99637,99706,99904
96,99622,99739,99904
97,99750,99885,99904
98,99646,99671,99904
99,99544,99774,99904
