0,99853,99903,99903
1,99853,99871,99903
2,99803,99850,99903
3,99796,99846,99903
4,99732,99853,99903
5,99744,99790,99903
6,99807,99834,99903
7,99853,99890,99903
8,99829,99834,99903
9,99641,99802,99903
10,99792,99863,99903
11,99778,99881,99903
12,99857,99889,99903
13,99695,99847,99903
14,99721,99769,99903
15,99840,99876,99903
16,99749,99793,99903
17,99716,99726,99903
18,99856,99874,99903
19,99853,99918,99918
20,99572,99784,99918
21,99851,99866,99918
22,99752,99798,99918
23,99862,99892,99918
24,99763,99763,99918
25,99912,99912,99918
26,99796,99860,99918
27,99821,99821,99918
28,99664,99716,99918
29,99849,99849,99918
30,99796,99830,99918
31,99695,99782,99918
32,99628,99748,99918
33,99784,99807,99918
34,99858,99878,99918
35,99894,99894,99918
36,99781,99869,99918
37,99771,99773,99918
38,99835,99881,99918
39,99854,99872,99918
40,99689,99745,99918
41,99866,99871,99918
42,99719,99723,99918
43,99687,99742,99918
44,99769,99803,99918
45,99679,99807,99918
46,99777,99822,99918
47,99702,99850,99918
48,99632,99700,99918
49,99809,99875,99918
50,99882,99923,99923
51,99723,99806,99923
52,99552,99804,99923
53,99795,99846,99923
54,99730,99844,99923
55,99781,99856,99923
56,99727,99791,99923
57,99721,99757,99923
58,99850,99875,99923
59,99812,99846,99923
60,99642,99819,99923
61,99837,99839,99923
62,99776,99883,99923
63,99747,99854,99923
64,99687,99733,99923
65,99645,99722,99923
66,99763,99795,99923
67,99750,99784,99923
68,99817,99860,99923
69,99795,99838,99923
70,99587,99720,99923
71,99768,99768,99923
72,99737,99810,99923
73,99695,99787,99923
74,99723,99751,99923
75,99531,99651,99923
76,99719,99794,99923
77,99797,99862,99923
78,99794,99870,99923
79,99653,99703,99923
80,99750,99790,99923
81,99788,99788,99923
82,99716,99752,99923
83,99893,99932,99932
84,99759,99766,99932
85,99822,99860,99932
86,99750,99809,99932
87,99696,99823,99932
88,99800,99813,99932
89,99871,99881,99932
90,99869,99869,99932
91,99736,99764,99932
92,99694,99750,99932
93,99677,99748,99932
94,99816,99844,99932
95,99867,99895,99932
96,99726,99831,99932
97,99769,99831,99932
98,99774,99839,99932
99,99858,99879,99932
