0,119988,119992,119992
1,119989,119993,119993
2,119990,119997,119997
3,119994,119998,119998
4,119965,119973,119998
5,119992,119997,119998
6,119991,119993,119998
7,119992,119997,119998
8,119986,119993,119998
9,119984,119987,119998
10,119988,119994,119998
11,119982,119988,119998
12,119985,119985,119998
13,119984,119990,119998
14,119987,119993,119998
15,119997,119997,119998
16,119988,119995,119998
17,119981,119984,119998
18,119993,119993,119998
19,119992,119994,119998
20,119996,119998,119998
21,119985,119994,119998
22,119996,119999,119999
23,119996,119996,119999
24,119989,119989,119999
25,119989,119995,119999
26,119987,119993,119999
27,120000,120000,120000
