0,24962,24962,24962
1,24908,24964,24964
2,24937,24952,24964
3,24957,24963,24964
4,24958,24958,24964
5,24911,24921,24964
6,24962,24964,24964
7,24921,24934,24964
8,24954,24970,24970
9,24955,24966,24970
10,24906,24919,24970
11,24901,24943,24970
12,24971,24974,24974
13,24967,24973,24974
14,24962,24969,24974
15,24949,24955,24974
16,24947,24947,24974
17,24913,24923,24974
18,24976,24976,24976
19,24927,24929,24976
20,24965,24971,24976
21,24919,24952,24976
22,24955,24958,24976
23,24933,24955,24976
24,24907,24907,24976
25,24943,24953,24976
26,24938,24938,24976
27,24928,24940,24976
28,24912,24948,24976
29,24916,24951,24976
30,24956,24969,24976
31,24992,24992,24992
32,24964,24973,24992
33,24974,24977,24992
34,24959,24968,24992
35,24933,24933,24992
36,24952,24952,24992
37,24896,24913,24992
38,24933,24934,24992
39,24945,24945,24992
40,24941,24947,24992
41,24976,24976,24992
42,24954,24969,24992
43,24968,24968,24992
44,24963,24963,24992
45,24893,24893,24992
46,24934,24958,24992
47,24955,24970,24992
48,24968,24985,24992
49,24887,24958,24992
50,24909,24915,24992
51,24976,24976,24992
52,24894,24914,24992
53,24949,24949,24992
54,24928,24957,24992
55,24921,24943,24992
56,24975,24988,24992
57,24936,24942,24992
58,24911,24940,24992
59,24956,24958,24992
60,24940,24940,24992
61,24973,24973,24992
62,24887,24930,24992
63,24915,24915,24992
64,24964,24964,24992
65,24901,24926,24992
66,24944,24944,24992
67,24955,24955,24992
68,24909,24923,24992
69,24924,24939,24992
70,24885,24953,24992
71,24958,24958,24992
72,24940,24979,24992
73,24938,24938,24992
74,24978,24978,24992
75,24881,24928,24992
76,24950,24976,24992
77,24937,24947,24992
78,24938,24938,24992
79,24963,24969,24992
80,24969,24979,24992
81,24983,24983,24992
82,24954,24954,24992
83,24909,24925,24992
84,24940,24965,24992
85,24875,24957,24992
86,24921,24949,24992
87,24903,24922,24992
88,24961,24961,24992
89,24843,24901,24992
90,24965,24965,24992
91,24943,24968,24992
92,24949,24961,24992
93,24938,24947,24992
94,24974,24974,24992
95,24918,24924,24992
96,24914,24938,24992
97,24901,24919,24992
98,24925,24940,24992
99,24927,24930,24992
