0,3678,3678,3678
1,3683,3683,3683
2,3727,3727,3727
3,3702,3702,3727
4,3670,3674,3727
5,3692,3692,3727
6,3686,3701,3727
7,3673,3673,3727
8,3703,3707,3727
9,3684,3684,3727
10,3685,3700,3727
11,3698,3715,3727
12,3717,3721,3727
13,3662,3662,3727
14,3718,3722,3727
15,3712,3716,3727
16,3721,3721,3727
17,3655,3686,3727
18,3731,3731,3731
19,3699,3730,3731
20,3724,3724,3731
21,3707,3707,3731
22,3686,3686,3731
23,3731,3735,3735
24,3681,3710,3735
25,3695,3697,3735
26,3713,3728,3735
27,3708,3708,3735
28,3696,3696,3735
29,3717,3717,3735
30,3662,3664,3735
31,3678,3712,3735
32,3727,3729,3735
33,3727,3727,3735
34,3673,3673,3735
35,3691,3694,3735
36,3695,3695,3735
37,3709,3711,3735
38,3707,3722,3735
39,3733,3733,3735
40,3663,3700,3735
41,3707,3710,3735
42,3686,3686,3735
43,3724,3724,3735
44,3728,3743,3743
45,3714,3718,3743
46,3741,3741,3743
47,3656,3660,3743
48,3719,3722,3743
49,3729,3729,3743
50,3706,3710,3743
51,3714,3714,3743
52,3669,3673,3743
53,3663,3663,3743
54,3688,3688,3743
55,3718,3718,3743
56,3731,3731,3743
57,3703,3706,3743
58,3702,3724,3743
59,3675,3705,3743
60,3713,3713,3743
61,3734,3737,3743
62,3721,3724,3743
63,3727,3727,3743
64,3714,3714,3743
65,3725,3728,3743
66,3738,3738,3743
67,3656,3696,3743
68,3694,3694,3743
69,3710,3712,3743
70,3713,3713,3743
71,3648,3649,3743
72,3741,3741,3743
73,3723,3736,3743
74,3710,3710,3743
75,3708,3710,3743
76,3696,3696,3743
77,3727,3727,3743
78,3675,3678,3743
79,3709,3712,3743
80,3723,3723,3743
81,3738,3738,3743
82,3686,3718,3743
83,3635,3665,3743
84,3704,3704,3743
85,3685,3689,3743
86,3702,3702,3743
87,3696,3696,3743
88,3710,3710,3743
89,3718,3722,3743
90,3699,3730,3743
91,3689,3689,3743
92,3678,3710,3743
93,3686,3701,3743
94,3707,3707,3743
95,3714,3720,3743
96,3738,3738,3743
97,3700,3703,3743
98,3740,3740,3743
99,3694,3694,3743
