0,119996,119996,119996
1,119999,119999,119999
2,119994,119999,119999
3,119994,119994,119999
4,119989,119994,119999
5,119991,119996,119999
6,119997,119997,119999
7,119995,119995,119999
8,119999,119999,119999
9,119995,119999,119999
10,119995,119995,119999
11,119999,119999,119999
12,119986,119986,119999
13,119989,119991,119999
14,119998,119998,119999
15,119996,119996,119999
16,119998,119998,119999
17,119995,119997,119999
18,119993,119998,119999
19,119982,119992,119999
20,119988,119991,119999
21,119993,119999,119999
22,119995,119997,119999
23,119989,119989,119999
24,120000,120000,120000
