0,24867,24867,24867
1,24888,24920,24920
2,24927,24927,24927
3,24945,24961,24961
4,24957,24969,24969
5,24950,24954,24969
6,24928,24950,24969
7,24905,24905,24969
8,24903,24946,24969
9,24956,24966,24969
10,24970,24979,24979
11,24923,24923,24979
12,24961,24978,24979
13,24942,24950,24979
14,24920,24940,24979
15,24918,24918,24979
16,24968,24988,24988
17,24933,24970,24988
18,24951,24960,24988
19,24963,24970,24988
20,24972,24972,24988
21,24931,24931,24988
22,24891,24931,24988
23,24977,24979,24988
24,24883,24904,24988
25,24967,24967,24988
26,24968,24976,24988
27,24982,24990,24990
28,24947,24955,24990
29,24874,24917,24990
30,24895,24906,24990
31,24942,24943,24990
32,24927,24936,24990
33,24956,24974,24990
34,24898,24931,24990
35,24880,24917,24990
36,24935,24949,24990
37,24947,24959,24990
38,24975,24975,24990
39,24849,24921,24990
40,24902,24911,24990
41,24931,24947,24990
42,24903,24945,24990
43,24953,24959,24990
44,24952,24952,24990
45,24953,24953,24990
46,24941,24973,24990
47,24941,24957,24990
48,24896,24967,24990
49,24889,24917,24990
50,24922,24930,24990
51,24934,24934,24990
52,24882,24901,24990
53,24919,24939,24990
54,24961,24961,24990
55,24870,24891,24990
56,24928,24952,24990
57,24909,24934,24990
58,24940,24940,24990
59,24844,24899,24990
60,24903,24963,24990
61,24860,24916,24990
62,24943,24955,24990
63,24943,24954,24990
64,24887,24912,24990
65,24925,24934,24990
66,24858,24864,24990
67,24936,24936,24990
68,24923,24981,24990
69,24944,24948,24990
70,24934,24934,24990
71,24980,24980,24990
72,24950,24975,24990
73,24955,24966,24990
74,24953,24957,24990
75,24858,24858,24990
76,24896,24896,24990
77,24970,24970,24990
78,24969,24969,24990
79,24961,24961,24990
80,24953,24953,24990
81,24920,24920,24990
82,24935,24969,24990
83,24915,24954,24990
84,24944,24944,24990
85,24849,24879,24990
86,24911,24926,24990
87,24967,24967,24990
88,24888,24916,24990
89,24902,24914,24990
90,24928,24928,24990
91,24905,24905,24990
92,24911,24944,24990
93,24934,24934,24990
94,24948,24957,24990
95,24941,24952,24990
96,24888,24897,24990
97,24930,24930,24990
98,24945,24963,24990
99,24929,24946,24990
