0,3704,3707,3707
1,3721,3727,3727
2,3732,3735,3735
3,3745,3748,3748
4,3729,3729,3748
5,3706,3725,3748
6,3735,3745,3748
7,3732,3735,3748
8,3739,3745,3748
9,3748,3748,3748
10,3742,3748,3748
11,3726,3727,3748
12,3738,3738,3748
13,3743,3746,3748
14,3745,3745,3748
15,3732,3732,3748
16,3741,3747,3748
17,3741,3742,3748
18,3719,3719,3748
19,3733,3733,3748
20,3736,3736,3748
21,3745,3745,3748
22,3744,3744,3748
23,3726,3726,3748
24,3707,3707,3748
25,3741,3741,3748
26,3711,3719,3748
27,3735,3735,3748
28,3740,3749,3749
29,3743,3746,3749
30,3736,3745,3749
31,3723,3729,3749
32,3700,3706,3749
33,3732,3735,3749
34,3739,3742,3749
35,3717,3725,3749
36,3746,3746,3749
37,3705,3711,3749
38,3746,3746,3749
39,3740,3749,3749
40,3740,3743,3749
41,3729,3729,3749
42,3745,3745,3749
43,3749,3749,3749
44,3738,3739,3749
45,3744,3744,3749
46,3731,3732,3749
47,3735,3735,3749
48,3737,3737,3749
49,3715,3724,3749
50,3739,3745,3749
51,3730,3730,3749
52,3732,3732,3749
53,3744,3745,3749
54,3729,3729,3749
55,3738,3738,3749
56,3720,3727,3749
57,3731,3731,3749
58,3706,3706,3749
59,3731,3731,3749
60,3733,3734,3749
61,3729,3735,3749
62,3746,3749,3749
63,3746,3746,3749
64,3739,3745,3749
65,3733,3733,3749
66,3745,3749,3749
67,3736,3736,3749
68,3730,3736,3749
69,3728,3737,3749
70,3739,3739,3749
71,3733,3733,3749
72,3737,3748,3749
73,3726,3726,3749
74,3730,3743,3749
75,3720,3726,3749
76,3732,3735,3749
77,3717,3725,3749
78,3737,3737,3749
79,3750,3750,3750
