0,3691,3693,3693
1,3669,3685,3693
2,3713,3714,3714
3,3651,3671,3714
4,3726,3726,3726
5,3653,3701,3726
6,3708,3710,3726
7,3653,3715,3726
8,3690,3718,3726
9,3693,3693,3726
10,3730,3730,3730
11,3669,3701,3730
12,3692,3692,3730
13,3663,3718,3730
14,3626,3638,3730
15,3647,3677,3730
16,3579,3589,3730
17,3714,3714,3730
18,3697,3697,3730
19,3716,3718,3730
20,3629,3649,3730
21,3679,3716,3730
22,3650,3650,3730
23,3696,3696,3730
24,3626,3663,3730
25,3697,3697,3730
26,3671,3671,3730
27,3696,3696,3730
28,3657,3675,3730
29,3626,3638,3730
30,3616,3616,3730
31,3625,3711,3730
32,3696,3696,3730
33,3691,3691,3730
34,3708,3712,3730
35,3692,3693,3730
36,3642,3709,3730
37,3708,3712,3730
38,3589,3623,3730
39,3578,3578,3730
40,3607,3607,3730
41,3714,3714,3730
42,3668,3695,3730
43,3667,3677,3730
44,3707,3707,3730
45,3688,3688,3730
46,3730,3730,3730
47,3698,3698,3730
48,3688,3688,3730
49,3731,3731,3731
50,3679,3679,3731
51,3640,3640,3731
52,3651,3668,3731
53,3716,3718,3731
54,3642,3673,3731
55,3657,3657,3731
56,3667,3677,3731
57,3686,3731,3731
58,3692,3692,3731
59,3697,3713,3731
60,3697,3697,3731
61,3626,3712,3731
62,3616,3616,3731
63,3691,3693,3731
64,3663,3663,3731
65,3660,3670,3731
66,3579,3589,3731
67,3628,3634,3731
68,3693,3718,3731
69,3712,3712,3731
70,3679,3679,3731
71,3672,3674,3731
72,3692,3718,3731
73,3631,3669,3731
74,3632,3684,3731
75,3730,3730,3731
76,3671,3701,3731
77,3676,3694,3731
78,3690,3693,3731
79,3653,3715,3731
80,3669,3671,3731
81,3708,3708,3731
82,3714,3714,3731
83,3694,3696,3731
84,3711,3711,3731
85,3642,3644,3731
86,3582,3692,3731
87,3653,3715,3731
88,3685,3685,3731
89,3668,3684,3731
90,3674,3674,3731
91,3715,3715,3731
92,3713,3713,3731
93,3575,3657,3731
94,3665,3667,3731
95,3706,3706,3731
96,3679,3679,3731
97,3668,3695,3731
98,3685,3685,3731
99,3678,3708,3731
