0,99835,99865,99865
1,99858,99866,99866
2,99698,99840,99866
3,99813,99885,99885
4,99754,99848,99885
5,99965,99965,99965
6,99760,99813,99965
7,99743,99917,99965
8,99783,99809,99965
9,99867,99873,99965
10,99778,99802,99965
11,99813,99854,99965
12,99815,99818,99965
13,99741,99776,99965
14,99768,99856,99965
15,99780,99809,99965
16,99768,99850,99965
17,99773,99829,99965
18,99801,99891,99965
19,99894,99909,99965
20,99863,99932,99965
21,99857,99873,99965
22,99830,99867,99965
23,99825,99883,99965
24,99794,99908,99965
25,99787,99819,99965
26,99741,99841,99965
27,99710,99812,99965
28,99767,99849,99965
29,99774,99918,99965
30,99840,99850,99965
31,99790,99841,99965
32,99831,99875,99965
33,99740,99838,99965
34,99791,99870,99965
35,99890,99972,99972
36,99716,99776,99972
37,99762,99798,99972
38,99838,99880,99972
39,99834,99879,99972
40,99834,99854,99972
41,99813,99877,99972
42,99793,99892,99972
43,99762,99847,99972
44,99780,99831,99972
45,99813,99856,99972
46,99843,99865,99972
47,99773,99875,99972
48,99804,99818,99972
49,99830,99877,99972
50,99919,99919,99972
51,99821,99846,99972
52,99919,99927,99972
53,99866,99908,99972
54,99835,99908,99972
55,99852,99882,99972
56,99807,99891,99972
57,99873,99917,99972
58,99903,99911,99972
59,99713,99875,99972
60,99869,99930,99972
61,99718,99823,99972
62,99821,99849,99972
63,99863,99931,99972
64,99745,99814,99972
65,99828,99864,99972
66,99872,99899,99972
67,99913,99913,99972
68,99727,99856,99972
69,99899,99905,99972
70,99683,99831,99972
71,99817,99865,99972
72,99915,99915,99972
73,99851,99851,99972
74,99837,99867,99972
75,99813,99901,99972
76,99828,99888,99972
77,99872,99900,99972
78,99747,99757,99972
79,99773,99810,99972
80,99841,99875,99972
81,99768,99855,99972
82,99905,99911,99972
83,99772,99822,99972
84,99902,99942,99972
85,99819,99852,99972
86,99800,99877,99972
87,99826,99826,99972
88,99835,99900,99972
89,99821,99906,99972
90,99842,99912,99972
91,99834,99921,99972
92,99768,99882,99972
93,99761,99802,99972
94,99802,99811,99972
95,99742,99819,99972
96,99822,99822,99972
97,99870,99942,99972
98,99818,99875,99972
99,99782,99838,99972
