0,3740,3740,3740
1,3664,3730,3740
2,3734,3736,3740
3,3739,3740,3740
4,3727,3730,3740
5,3722,3722,3740
6,3733,3735,3740
7,3721,3721,3740
8,3723,3723,3740
9,3742,3742,3742
10,3727,3727,3742
11,3715,3715,3742
12,3659,3722,3742
13,3719,3719,3742
14,3706,3706,3742
15,3701,3724,3742
16,3679,3694,3742
17,3715,3715,3742
18,3721,3721,3742
19,3734,3736,3742
20,3711,3721,3742
21,3700,3710,3742
22,3725,3727,3742
23,3697,3697,3742
24,3711,3729,3742
25,3690,3692,3742
26,3718,3726,3742
27,3721,3731,3742
28,3706,3706,3742
29,3736,3740,3742
30,3722,3724,3742
31,3692,3692,3742
32,3730,3730,3742
33,3722,3722,3742
34,3726,3726,3742
35,3713,3721,3742
36,3685,3741,3742
37,3721,3736,3742
38,3727,3727,3742
39,3743,3743,3743
40,3748,3748,3748
41,3667,3733,3748
42,3715,3715,3748
43,3733,3733,3748
44,3693,3739,3748
45,3713,3721,3748
46,3745,3745,3748
47,3726,3726,3748
48,3728,3728,3748
49,3731,3731,3748
50,3727,3727,3748
51,3719,3721,3748
52,3739,3739,3748
53,3728,3728,3748
54,3746,3746,3748
55,3735,3738,3748
56,3702,3704,3748
57,3713,3713,3748
58,3729,3729,3748
59,3721,3736,3748
60,3706,3716,3748
61,3707,3722,3748
62,3726,3736,3748
63,3726,3726,3748
64,3715,3715,3748
65,3721,3742,3748
66,3724,3724,3748
67,3715,3715,3748
68,3725,3725,3748
69,3711,3728,3748
70,3733,3735,3748
71,3707,3707,3748
72,3741,3741,3748
73,3724,3726,3748
74,3736,3738,3748
75,3706,3706,3748
76,3731,3733,3748
77,3694,3694,3748
78,3715,3730,3748
79,3726,3726,3748
80,3728,3730,3748
81,3745,3745,3748
82,3738,3738,3748
83,3731,3741,3748
84,3711,3713,3748
85,3729,3729,3748
86,3735,3736,3748
87,3719,3721,3748
88,3735,3737,3748
89,3730,3730,3748
90,3727,3727,3748
91,3718,3735,3748
92,3737,3738,3748
93,3683,3698,3748
94,3722,3732,3748
95,3703,3733,3748
96,3722,3722,3748
97,3720,3740,3748
98,3726,3736,3748
99,3715,3730,3748
