0,119987,119987,119987
1,119997,119997,119997
2,119984,119992,119997
3,119996,119996,119997
4,119993,119993,119997
5,119991,119993,119997
6,119992,119992,119997
7,119996,119996,119997
8,119991,119992,119997
9,119995,119998,119998
10,119995,119996,119998
11,119992,119993,119998
12,119994,119994,119998
13,119994,119994,119998
14,119992,119995,119998
15,119981,119981,119998
16,119987,119999,119999
17,119990,119998,119999
18,119989,119991,119999
19,119993,119998,119999
20,119991,119991,119999
21,119987,119987,119999
22,119992,119994,119999
23,119992,119992,119999
24,119989,119992,119999
25,119999,119999,119999
26,119994,119995,119999
27,119996,119996,119999
28,119995,119995,119999
29,119986,119986,119999
30,119986,119986,119999
31,119996,119999,119999
32,119994,119996,119999
33,119992,119993,119999
34,119982,119982,119999
35,119995,119995,119999
36,119987,119989,119999
37,119993,119996,119999
38,119994,119999,119999
39,119994,119997,119999
40,119999,120000,120000
