0,3727,3727,3727
1,3713,3720,3727
2,3715,3720,3727
3,3724,3728,3728
4,3728,3728,3728
5,3705,3709,3728
6,3701,3701,3728
7,3728,3728,3728
8,3733,3733,3733
9,3718,3718,3733
10,3728,3728,3733
11,3718,3722,3733
12,3724,3728,3733
13,3720,3720,3733
14,3704,3713,3733
15,3714,3731,3733
16,3718,3727,3733
17,3721,3726,3733
18,3733,3737,3737
19,3727,3740,3740
20,3718,3727,3740
21,3718,3723,3740
22,3729,3734,3740
23,3715,3719,3740
24,3703,3703,3740
25,3726,3730,3740
26,3730,3730,3740
27,3681,3688,3740
28,3701,3701,3740
29,3722,3722,3740
30,3690,3718,3740
31,3723,3740,3740
32,3695,3704,3740
33,3714,3714,3740
34,3710,3710,3740
35,3703,3707,3740
36,3720,3720,3740
37,3728,3728,3740
38,3720,3720,3740
39,3709,3709,3740
40,3683,3732,3740
41,3720,3724,3740
42,3728,3728,3740
43,3702,3706,3740
44,3716,3720,3740
45,3730,3730,3740
46,3710,3731,3740
47,3728,3728,3740
48,3720,3720,3740
49,3695,3704,3740
50,3703,3731,3740
51,3731,3735,3740
52,3720,3720,3740
53,3727,3727,3740
54,3699,3699,3740
55,3687,3732,3740
56,3714,3731,3740
57,3720,3720,3740
58,3695,3704,3740
59,3728,3728,3740
60,3705,3709,3740
61,3689,3711,3740
62,3676,3676,3740
63,3724,3728,3740
64,3715,3720,3740
65,3709,3709,3740
66,3695,3695,3740
67,3714,3714,3740
68,3700,3700,3740
69,3727,3727,3740
70,3673,3693,3740
71,3728,3728,3740
72,3683,3732,3740
73,3703,3731,3740
74,3688,3688,3740
75,3718,3718,3740
76,3715,3715,3740
77,3718,3727,3740
78,3702,3706,3740
79,3716,3720,3740
80,3697,3697,3740
81,3727,3734,3740
82,3697,3697,3740
83,3720,3720,3740
84,3710,3731,3740
85,3705,3718,3740
86,3725,3725,3740
87,3720,3720,3740
88,3708,3716,3740
89,3722,3722,3740
90,3704,3713,3740
91,3698,3698,3740
92,3672,3672,3740
93,3696,3700,3740
94,3716,3720,3740
95,3701,3701,3740
96,3718,3722,3740
97,3702,3706,3740
98,3709,3718,3740
99,3729,3729,3740
