0,119997,119997,119997
1,119996,119996,119997
2,119994,119996,119997
3,119995,119996,119997
4,119995,119995,119997
5,119992,119995,119997
6,119990,119995,119997
7,119994,119994,119997
8,119996,119996,119997
9,119989,119994,119997
10,119995,119998,119998
11,119988,119988,119998
12,119982,119983,119998
13,119988,119991,119998
14,119977,119990,119998
15,119980,119988,119998
16,119998,119998,119998
17,119986,119986,119998
18,119987,119991,119998
19,119993,119994,119998
20,119995,119997,119998
21,119992,119992,119998
22,119990,119994,119998
23,119985,119991,119998
24,119997,119997,119998
25,119991,119992,119998
26,119986,119989,119998
27,119999,119999,119999
28,119993,119998,119999
29,119984,119989,119999
30,119987,119995,119999
31,119995,119995,119999
32,119990,119995,119999
33,119994,119994,119999
34,119996,119998,119999
35,119995,119995,119999
36,119997,119997,119999
37,119992,119993,119999
38,119988,119993,119999
39,119981,119989,119999
40,119986,119992,119999
41,119996,119996,119999
42,119984,119991,119999
43,119999,119999,119999
44,119989,119998,119999
45,119999,119999,119999
46,119994,119995,119999
47,119992,119998,119999
48,119994,119994,119999
49,119997,119998,119999
50,119989,119989,119999
51,119987,119994,119999
52,119983,119995,119999
53,119996,119996,119999
54,119991,119992,119999
55,119994,119997,119999
56,119982,119994,119999
57,119995,119997,119999
58,119988,119990,119999
59,119995,119997,119999
60,119994,119994,119999
61,119985,119993,119999
62,119994,119995,119999
63,119976,119992,119999
64,119993,119993,119999
65,119994,119994,119999
66,119987,119991,119999
67,119985,119995,119999
68,119993,119995,119999
69,119995,119995,119999
70,119997,119997,119999
71,119991,119991,119999
72,119994,119996,119999
73,119991,119996,119999
74,119993,120000,120000
