0,3719,3721,3721
1,3706,3727,3727
2,3723,3723,3727
3,3717,3717,3727
4,3715,3715,3727
5,3736,3736,3736
6,3698,3703,3736
7,3729,3731,3736
8,3692,3692,3736
9,3727,3733,3736
10,3747,3747,3747
11,3734,3736,3747
12,3733,3739,3747
13,3727,3727,3747
14,3738,3740,3747
15,3699,3713,3747
16,3719,3726,3747
17,3725,3735,3747
18,3698,3716,3747
19,3674,3725,3747
20,3721,3721,3747
21,3743,3743,3747
22,3697,3697,3747
23,3710,3744,3747
24,3715,3730,3747
25,3748,3748,3748
26,3716,3717,3748
27,3733,3739,3748
28,3723,3741,3748
29,3744,3746,3748
30,3713,3715,3748
31,3740,3740,3748
32,3720,3722,3748
33,3705,3721,3748
34,3725,3727,3748
35,3723,3741,3748
36,3734,3734,3748
37,3690,3736,3748
38,3712,3712,3748
39,3715,3715,3748
40,3725,3727,3748
41,3720,3720,3748
42,3706,3706,3748
43,3715,3730,3748
44,3691,3693,3748
45,3740,3740,3748
46,3721,3721,3748
47,3731,3732,3748
48,3696,3698,3748
49,3713,3721,3748
50,3719,3721,3748
51,3708,3710,3748
52,3703,3712,3748
53,3733,3735,3748
54,3736,3736,3748
55,3704,3706,3748
56,3696,3696,3748
57,3729,3729,3748
58,3731,3731,3748
59,3705,3727,3748
60,3721,3727,3748
61,3747,3747,3748
62,3725,3727,3748
63,3702,3704,3748
64,3710,3744,3748
65,3720,3724,3748
66,3678,3678,3748
67,3736,3736,3748
68,3741,3741,3748
69,3723,3741,3748
70,3723,3725,3748
71,3734,3736,3748
72,3714,3714,3748
73,3742,3742,3748
74,3690,3692,3748
75,3732,3732,3748
76,3738,3740,3748
77,3715,3715,3748
78,3731,3731,3748
79,3696,3698,3748
80,3721,3721,3748
81,3715,3715,3748
82,3741,3741,3748
83,3715,3730,3748
84,3721,3723,3748
85,3726,3726,3748
86,3733,3733,3748
87,3686,3737,3748
88,3696,3698,3748
89,3726,3726,3748
90,3716,3716,3748
91,3730,3730,3748
92,3718,3726,3748
93,3696,3733,3748
94,3736,3736,3748
95,3715,3730,3748
96,3678,3678,3748
97,3725,3725,3748
98,3711,3711,3748
99,3737,3737,3748
