0,99840,99846,99846
1,99827,99893,99893
2,99920,99940,99940
3,99758,99838,99940
4,99886,99886,99940
5,99743,99759,99940
6,99893,99962,99962
7,99813,99859,99962
8,99799,99867,99962
9,99792,99852,99962
10,99686,99790,99962
11,99833,99922,99962
12,99795,99881,99962
13,99754,99800,99962
14,99722,99820,99962
15,99810,99826,99962
16,99726,99834,99962
17,99787,99842,99962
18,99771,99833,99962
19,99701,99800,99962
20,99809,99840,99962
21,99819,99859,99962
22,99836,99875,99962
23,99785,99807,99962
24,99831,99884,99962
25,99701,99715,99962
26,99746,99797,99962
27,99723,99830,99962
28,99807,99883,99962
29,99849,99901,99962
30,99922,99924,99962
31,99917,99957,99962
32,99807,99855,99962
33,99716,99787,99962
34,99837,99932,99962
35,99715,99870,99962
36,99721,99776,99962
37,99838,99883,99962
38,99782,99845,99962
39,99772,99846,99962
40,99776,99826,99962
41,99841,99879,99962
42,99763,99881,99962
43,99806,99923,99962
44,99877,99907,99962
45,99826,99886,99962
46,99745,99852,99962
47,99786,99844,99962
48,99781,99885,99962
49,99772,99828,99962
50,99870,99878,99962
51,99771,99792,99962
52,99819,99896,99962
53,99866,99915,99962
54,99847,99893,99962
55,99697,99822,99962
56,99898,99918,99962
57,99935,99939,99962
58,99792,99866,99962
59,99811,99914,99962
60,99820,99840,99962
61,99765,99847,99962
62,99807,99854,99962
63,99854,99864,99962
64,99673,99847,99962
65,99811,99875,99962
66,99843,99887,99962
67,99823,99874,99962
68,99845,99939,99962
69,99858,99878,99962
70,99903,99954,99962
71,99817,99872,99962
72,99779,99830,99962
73,99898,99920,99962
74,99712,99796,99962
75,99865,99878,99962
76,99712,99847,99962
77,99763,99784,99962
78,99828,99879,99962
79,99908,99911,99962
80,99763,99854,99962
81,99838,99854,99962
82,99818,99844,99962
83,99836,99875,99962
84,99764,99806,99962
85,99897,99940,99962
86,99829,99847,99962
87,99748,99871,99962
88,99742,99766,99962
89,99831,99839,99962
90,99738,99778,99962
91,99826,99868,99962
92,99769,99831,99962
93,99787,99843,99962
94,99869,99899,99962
95,99720,99862,99962
96,99857,99946,99962
97,99716,99746,99962
98,99716,99812,99962
99,99852,99858,99962
