0,24954,24954,24954
1,24934,24934,24954
2,24972,24972,24972
3,24904,24931,24972
4,24891,24900,24972
5,24915,24941,24972
6,24927,24949,24972
7,24873,24921,24972
8,24958,24958,24972
9,24957,24957,24972
10,24967,24967,24972
11,24870,24892,24972
12,24949,24949,24972
13,24955,24961,24972
14,24923,24960,24972
15,24891,24931,24972
16,24881,24881,24972
17,24925,24964,24972
18,24881,24899,24972
19,24951,24963,24972
20,24942,24960,24972
21,24944,24952,24972
22,24910,24946,24972
23,24980,24980,24980
24,24961,24965,24980
25,24919,24919,24980
26,24939,24956,24980
27,24877,24898,24980
28,24921,24930,24980
29,24951,24951,24980
30,24916,24924,24980
31,24916,24933,24980
32,24924,24958,24980
33,24949,24949,24980
34,24949,24973,24980
35,24904,24923,24980
36,24911,24945,24980
37,24900,24926,24980
38,24956,24962,24980
39,24925,24943,24980
40,24972,24988,24988
41,24918,24928,24988
42,24942,24960,24988
43,24917,24917,24988
44,24996,24996,24996
45,24907,24961,24996
46,24892,24931,24996
47,24979,24979,24996
48,24948,24972,24996
49,24973,24979,24996
50,24931,24935,24996
51,24887,24887,24996
52,24967,24976,24996
53,24940,24940,24996
54,24969,24969,24996
55,24929,24948,24996
56,24981,24987,24996
57,24867,24870,24996
58,24902,24921,24996
59,24949,24955,24996
60,24967,24967,24996
61,24929,24935,24996
62,24944,24973,24996
63,24927,24936,24996
64,24931,24934,24996
65,24945,24957,24996
66,24952,24952,24996
67,24961,24961,24996
68,24894,24894,24996
69,24962,24965,24996
70,24989,24989,24996
71,24957,24963,24996
72,24934,24934,24996
73,24944,24944,24996
74,24918,24924,24996
75,24922,24934,24996
76,24969,24971,24996
77,24953,24953,24996
78,24958,24958,24996
79,24966,24969,24996
80,24991,24991,24996
81,24880,24939,24996
82,24971,24971,24996
83,24895,24940,24996
84,24977,24978,24996
85,24954,24963,24996
86,24882,24888,24996
87,24949,24955,24996
88,24963,24963,24996
89,24948,24954,24996
90,24931,24949,24996
91,24947,24977,24996
92,24921,24927,24996
93,24891,24922,24996
94,24937,24940,24996
95,24892,24913,24996
96,24923,24929,24996
97,24911,24978,24996
98,24950,24950,24996
99,24972,24982,24996
