0,24986,24986,24986
1,24941,24941,24986
2,24961,24987,24987
3,24945,24945,24987
4,24951,24957,24987
5,24959,24959,24987
6,24948,24964,24987
7,24980,24986,24987
8,24934,24949,24987
9,24987,24987,24987
10,24959,24969,24987
11,24965,24988,24988
12,24982,24985,24988
13,24972,24972,24988
14,24956,24956,24988
15,24938,24949,24988
16,24987,24987,24988
17,24932,24945,24988
18,24953,24959,24988
19,24969,24969,24988
20,24927,24927,24988
21,24995,24995,24995
22,24891,24908,24995
23,24945,24956,24995
24,24953,24956,24995
25,24950,24950,24995
26,24959,24959,24995
27,24934,24949,24995
28,24949,24955,24995
29,24957,24957,24995
30,24942,24953,24995
31,24975,24992,24995
32,24986,24992,24995
33,24974,24974,24995
34,24960,24966,24995
35,24954,24960,24995
36,24997,24997,24997
37,24969,24983,24997
38,24934,24953,24997
39,24943,24955,24997
40,24980,24980,24997
41,24990,24990,24997
42,24902,24915,24997
43,24962,24962,24997
44,24979,24987,24997
45,24951,24954,24997
46,24959,24985,24997
47,24958,24961,24997
48,24963,24967,24997
49,24992,24996,24997
50,24928,24928,24997
51,24991,24991,24997
52,24991,24991,24997
53,24938,24966,24997
54,24956,24957,24997
55,24958,24958,24997
56,24970,24976,24997
57,24974,24984,24997
58,24991,24991,24997
59,24903,24913,24997
60,24988,24988,24997
61,24987,24987,24997
62,24973,24983,24997
63,24964,24964,24997
64,24987,24999,24999
65,24899,24937,24999
66,24961,24984,24999
67,24959,24959,24999
68,24969,24969,24999
69,24963,24988,24999
70,24972,24972,24999
71,24980,24992,24999
72,24984,24984,24999
73,24967,24973,24999
74,24987,24987,24999
75,24936,24943,24999
76,24990,24990,24999
77,24953,24959,24999
78,24979,24979,24999
79,24957,24957,24999
80,24971,24971,24999
81,24938,24954,24999
82,24971,24978,24999
83,24954,24954,24999
84,24948,24948,24999
85,24990,24990,24999
86,24939,24939,24999
87,24982,24984,24999
88,24946,24952,24999
89,24953,24953,24999
90,24936,24936,24999
91,24943,24943,24999
92,24947,24966,24999
93,24917,24933,24999
94,24951,24951,24999
95,24919,24930,24999
96,24938,24974,24999
97,24909,24916,24999
98,24940,24957,24999
99,24968,24968,24999
