0,99977,99986,99986
1,99888,99933,99986
2,99920,99932,99986
3,99827,99862,99986
4,99899,99925,99986
5,99878,99914,99986
6,99922,99942,99986
7,99966,99966,99986
8,99925,99953,99986
9,99963,99974,99986
10,99980,99982,99986
11,99926,99926,99986
12,99958,99958,99986
13,99922,99962,99986
14,99904,99954,99986
15,99893,99947,99986
16,99951,99955,99986
17,99934,99936,99986
18,99949,99956,99986
19,99896,99932,99986
20,99905,99967,99986
21,99897,99919,99986
22,99891,99913,99986
23,99911,99944,99986
24,99891,99935,99986
25,99958,99974,99986
26,99931,99981,99986
27,99949,99961,99986
28,99954,99965,99986
29,99949,99949,99986
30,99900,99900,99986
31,99971,99971,99986
32,99889,99924,99986
33,99947,99947,99986
34,99961,99973,99986
35,99911,99943,99986
36,99898,99916,99986
37,99949,99975,99986
38,99959,99983,99986
39,99938,99952,99986
40,99932,99944,99986
41,99899,99959,99986
42,99886,99921,99986
43,99878,99910,99986
44,99963,99963,99986
45,99901,99945,99986
46,99925,99949,99986
47,99926,99967,99986
48,99913,99935,99986
49,99945,99945,99986
50,99912,99933,99986
51,99905,99937,99986
52,99898,99934,99986
53,99918,99955,99986
54,99942,99967,99986
55,99898,99913,99986
56,99915,99955,99986
57,99921,99942,99986
58,99854,99880,99986
59,99880,99960,99986
60,99918,99930,99986
61,99968,99988,99988
62,99913,99913,99988
63,99900,99921,99988
64,99964,99976,99988
65,99900,99945,99988
66,99933,99968,99988
67,99951,99965,99988
68,99919,99922,99988
69,99956,99956,99988
70,99966,99966,99988
71,99943,99943,99988
72,99903,99915,99988
73,99904,99943,99988
74,99927,99973,99988
75,99943,99975,99988
76,99933,99957,99988
77,99869,99869,99988
78,99964,99988,99988
79,99918,99933,99988
80,99857,99869,99988
81,99858,99904,99988
82,99866,99892,99988
83,99893,99917,99988
84,99833,99885,99988
85,99819,99922,99988
86,99920,99951,99988
87,99905,99917,99988
88,99944,99944,99988
89,99926,99944,99988
90,99965,99970,99988
91,99950,99950,99988
92,99896,99922,99988
93,99904,99910,99988
94,99929,99967,99988
95,99941,99941,99988
96,99930,99930,99988
97,99931,99931,99988
98,99788,99827,99988
99,99889,99969,99988
