0,24984,24984,24984
1,24974,24979,24984
2,24991,24991,24991
3,24987,24987,24991
4,24970,24970,24991
5,24961,24961,24991
6,24977,24977,24991
7,24988,24988,24991
8,24949,24951,24991
9,24986,24996,24996
10,24896,24941,24996
11,24938,24973,24996
12,24930,24931,24996
13,24930,24960,24996
14,24950,24974,24996
15,24940,24944,24996
16,24956,24956,24996
17,24943,24943,24996
18,24975,24975,24996
19,24975,24981,24996
20,24904,24944,24996
21,24970,24970,24996
22,24974,24974,24996
23,24972,24995,24996
24,24947,24982,24996
25,24953,24978,24996
26,24935,24943,24996
27,24968,24968,24996
28,24901,24943,24996
29,24966,24981,24996
30,24997,24998,24998
31,24949,24955,24998
32,24955,24957,24998
33,24969,24993,24998
34,24953,24959,24998
35,24968,24979,24998
36,24911,24911,24998
37,24966,24972,24998
38,24990,24995,24998
39,24987,24987,24998
40,24978,24978,24998
41,24932,24959,24998
42,24999,24999,24999
43,24922,24963,24999
44,24966,24984,24999
45,24992,24992,24999
46,24928,24933,24999
47,24957,24957,24999
48,24953,24973,24999
49,24983,24983,24999
50,24989,24989,24999
51,24985,24985,24999
52,24982,24982,24999
53,24923,24972,24999
54,24978,24982,24999
55,24983,24983,24999
56,24933,24957,24999
57,24964,24968,24999
58,24952,24952,24999
59,24983,24983,24999
60,24991,24991,24999
61,24958,24977,24999
62,24976,24976,24999
63,24991,24993,24999
64,24894,24952,24999
65,24996,24996,24999
66,24955,24955,24999
67,24979,24979,24999
68,24972,24978,24999
69,24996,24996,24999
70,24929,24935,24999
71,24945,24949,24999
72,24953,24957,24999
73,24974,24981,24999
74,24884,24947,24999
75,24947,24977,24999
76,24924,24988,24999
77,24968,24975,24999
78,24895,24939,24999
79,24990,24990,24999
80,24906,24955,24999
81,24927,24929,24999
82,24989,24989,24999
83,24932,24932,24999
84,24975,24986,24999
85,24955,24959,24999
86,24975,24975,24999
87,24947,24979,24999
88,24988,24992,24999
89,24973,24988,24999
90,24925,24944,24999
91,24922,24984,24999
92,24968,24972,24999
93,24997,24998,24999
94,24954,24962,24999
95,24939,24956,24999
96,24957,24957,24999
97,24973,24981,24999
98,24910,24985,24999
99,24954,24954,24999
