0,24954,24983,24983
1,24991,24998,24998
2,24955,24967,24998
3,24987,24997,24998
4,24872,24929,24998
5,24895,24975,24998
6,24965,24971,24998
7,24941,24941,24998
8,24948,24985,24998
9,24963,24963,24998
10,24945,24955,24998
11,24972,24972,24998
12,24992,24994,24998
13,24977,24977,24998
14,24930,24960,24998
15,24968,24993,24998
16,24992,24992,24998
17,24929,24954,24998
18,24955,24991,24998
19,24953,24983,24998
20,24940,24962,24998
21,24990,24990,24998
22,24920,24935,24998
23,24991,24991,24998
24,24938,24974,24998
25,24993,24993,24998
26,24978,24978,24998
27,24912,24972,24998
28,24913,24961,24998
29,24978,24984,24998
30,24905,24935,24998
31,24984,24984,24998
32,24920,24925,24998
33,24950,24980,24998
34,24913,24952,24998
35,24978,24978,24998
36,24995,24995,24998
37,24985,24991,24998
38,24927,24975,24998
39,24941,24945,24998
40,24974,24976,24998
41,24912,24912,24998
42,24969,24973,24998
43,24954,24975,24998
44,24997,24999,24999
45,24928,24995,24999
46,24968,24998,24999
47,24993,24993,24999
48,24913,24962,24999
49,24966,24973,24999
50,24869,24929,24999
51,24895,24921,24999
52,24959,24959,24999
53,24917,24958,24999
54,24980,24980,24999
55,24945,24951,24999
56,24975,24993,24999
57,24990,24997,24999
58,24933,24993,24999
59,24925,24980,24999
60,24971,24971,24999
61,24996,24996,24999
62,24954,24972,24999
63,24934,24952,24999
64,24933,24933,24999
65,24945,24963,24999
66,24975,24979,24999
67,24973,24979,24999
68,24963,24964,24999
69,24944,24980,24999
70,24898,24909,24999
71,24999,24999,24999
72,24959,24978,24999
73,24951,24981,24999
74,24932,24958,24999
75,24956,24981,24999
76,24936,24964,24999
77,24867,24913,24999
78,24901,24903,24999
79,24997,24997,24999
80,24939,24974,24999
81,24959,24959,24999
82,24950,24984,24999
83,24960,24965,24999
84,24973,24988,24999
85,24921,24985,24999
86,24934,24963,24999
87,24942,24951,24999
88,24922,24969,24999
89,24948,24953,24999
90,24995,24995,24999
91,24969,24980,24999
92,24955,24959,24999
93,24957,24973,24999
94,24982,24986,24999
95,24910,24945,24999
96,24997,24997,24999
97,24996,24997,24999
98,24958,24999,24999
99,24995,24995,24999
