0,99854,99854,99854
1,99837,99855,99855
2,99753,99808,99855
3,99729,99782,99855
4,99673,99753,99855
5,99807,99807,99855
6,99772,99827,99855
7,99822,99834,99855
8,99859,99907,99907
9,99891,99921,99921
10,99775,99809,99921
11,99828,99846,99921
12,99750,99776,99921
13,99689,99830,99921
14,99658,99750,99921
15,99709,99793,99921
16,99801,99886,99921
17,99682,99794,99921
18,99755,99785,99921
19,99762,99784,99921
20,99875,99914,99921
21,99808,99822,99921
22,99661,99762,99921
23,99699,99744,99921
24,99747,99832,99921
25,99837,99873,99921
26,99796,99851,99921
27,99705,99799,99921
28,99756,99789,99921
29,99710,99794,99921
30,99806,99862,99921
31,99677,99841,99921
32,99797,99816,99921
33,99763,99794,99921
34,99765,99848,99921
35,99829,99843,99921
36,99883,99901,99921
37,99767,99788,99921
38,99681,99752,99921
39,99850,99853,99921
40,99776,99783,99921
41,99807,99807,99921
42,99816,99868,99921
43,99841,99841,99921
44,99746,99776,99921
45,99754,99861,99921
46,99707,99780,99921
47,99663,99722,99921
48,99753,99801,99921
49,99820,99850,99921
50,99693,99786,99921
51,99840,99847,99921
52,99826,99854,99921
53,99756,99836,99921
54,99576,99648,99921
55,99699,99721,99921
56,99707,99790,99921
57,99860,99897,99921
58,99805,99847,99921
59,99753,99763,99921
60,99765,99806,99921
61,99590,99749,99921
62,99663,99724,99921
63,99673,99761,99921
64,99769,99823,99921
65,99849,99891,99921
66,99591,99715,99921
67,99658,99697,99921
68,99834,99862,99921
69,99669,99745,99921
70,99699,99823,99921
71,99739,99798,99921
72,99811,99811,99921
73,99777,99850,99921
74,99745,99848,99921
75,99707,99734,99921
76,99734,99807,99921
77,99749,99777,99921
78,99944,99944,99944
79,99803,99846,99944
80,99768,99768,99944
81,99775,99811,99944
82,99699,99837,99944
83,99658,99658,99944
84,99901,99901,99944
85,99780,99780,99944
86,99783,99834,99944
87,99864,99887,99944
88,99614,99638,99944
89,99909,99909,99944
90,99864,99864,99944
91,99833,99884,99944
92,99686,99768,99944
93,99793,99812,99944
94,99764,99798,99944
95,99767,99865,99944
96,99816,99852,99944
97,99789,99870,99944
98,99651,99746,99944
99,99866,99894,99944
