0,99743,99847,99847
1,99900,99908,99908
2,99672,99747,99908
3,99843,99861,99908
4,99690,99710,99908
5,99763,99795,99908
6,99849,99907,99908
7,99880,99880,99908
8,99556,99860,99908
9,99753,99812,99908
10,99778,99796,99908
11,99658,99834,99908
12,99545,99711,99908
13,99882,99922,99922
14,99754,99798,99922
15,99749,99786,99922
16,99712,99780,99922
17,99809,99809,99922
18,99811,99829,99922
19,99757,99790,99922
20,99749,99804,99922
21,99872,99912,99922
22,99757,99834,99922
23,99911,99917,99922
24,99783,99827,99922
25,99759,99804,99922
26,99774,99832,99922
27,99665,99718,99922
28,99671,99818,99922
29,99765,99810,99922
30,99601,99657,99922
31,99760,99808,99922
32,99834,99883,99922
33,99804,99812,99922
34,99693,99777,99922
35,99815,99815,99922
36,99773,99805,99922
37,99681,99711,99922
38,99705,99726,99922
39,99749,99824,99922
40,99741,99805,99922
41,99686,99740,99922
42,99672,99796,99922
43,99807,99856,99922
44,99703,99735,99922
45,99830,99880,99922
46,99755,99805,99922
47,99843,99843,99922
48,99726,99797,99922
49,99755,99823,99922
50,99894,99938,99938
51,99831,99846,99938
52,99765,99786,99938
53,99809,99877,99938
54,99794,99846,99938
55,99861,99879,99938
56,99824,99868,99938
57,99742,99851,99938
58,99609,99707,99938
59,99809,99817,99938
60,99757,99849,99938
61,99865,99865,99938
62,99869,99901,99938
63,99851,99851,99938
64,99774,99838,99938
65,99888,99912,99938
66,99673,99681,99938
67,99746,99758,99938
68,99684,99795,99938
69,99818,99869,99938
70,99888,99888,99938
71,99826,99878,99938
72,99570,99787,99938
73,99696,99822,99938
74,99678,99726,99938
75,99822,99931,99938
76,99735,99827,99938
77,99890,99963,99963
78,99651,99701,99963
79,99639,99806,99963
80,99817,99895,99963
81,99623,99679,99963
82,99775,99775,99963
83,99824,99882,99963
84,99782,99822,99963
85,99601,99774,99963
86,99801,99866,99963
87,99802,99825,99963
88,99679,99769,99963
89,99830,99830,99963
90,99831,99867,99963
91,99721,99812,99963
92,99798,99848,99963
93,99786,99849,99963
94,99862,99862,99963
95,99710,99769,99963
96,99728,99751,99963
97,99805,99808,99963
98,99734,99785,99963
99,99813,99875,99963
