0,24983,24989,24989
1,24990,24990,24990
2,24961,24961,24990
3,24999,24999,24999
4,24931,24957,24999
5,24952,24962,24999
6,24963,24967,24999
7,24973,24973,24999
8,24949,24949,24999
9,24970,24970,24999
10,24968,24968,24999
11,24980,24980,24999
12,24986,24986,24999
13,24914,24924,24999
14,24973,24973,24999
15,24918,24945,24999
16,24956,24984,24999
17,24970,24970,24999
18,24982,24982,24999
19,24983,24990,24999
20,24996,24999,24999
21,24887,24907,24999
22,24945,24999,24999
23,24968,24972,24999
24,24948,24948,24999
25,24986,24986,24999
26,24920,24950,24999
27,24967,24970,24999
28,24965,24992,24999
29,24954,24954,24999
30,24969,24969,24999
31,24985,24985,24999
32,24988,24988,24999
33,24939,24946,24999
34,24994,25000,25000
