0,119987,119991,119991
1,119984,119989,119991
2,119996,119998,119998
3,119988,119989,119998
4,119997,119998,119998
5,119994,119997,119998
6,119987,119991,119998
7,119999,119999,119999
8,119997,119997,119999
9,119997,119997,119999
10,119994,119996,119999
11,119989,119989,119999
12,119991,119997,119999
13,119992,119999,119999
14,119994,119994,119999
15,119991,119993,119999
16,119988,119988,119999
17,119993,119993,119999
18,119995,119998,119999
19,119987,119987,119999
20,119989,119996,119999
21,119997,119999,119999
22,119984,119986,119999
23,119980,119994,119999
24,119999,120000,120000
