0,3701,3701,3701
1,3708,3708,3708
2,3722,3722,3722
3,3705,3709,3722
4,3724,3728,3728
5,3703,3703,3728
6,3701,3701,3728
7,3707,3720,3728
8,3728,3728,3728
9,3704,3713,3728
10,3695,3704,3728
11,3720,3720,3728
12,3700,3731,3731
13,3715,3720,3731
14,3718,3723,3731
15,3702,3709,3731
16,3680,3680,3731
17,3736,3736,3736
18,3702,3706,3736
19,3728,3728,3736
20,3725,3725,3736
21,3726,3730,3736
22,3728,3728,3736
23,3714,3731,3736
24,3720,3720,3736
25,3693,3693,3736
26,3695,3704,3736
27,3712,3712,3736
28,3693,3693,3736
29,3712,3712,3736
30,3689,3693,3736
31,3728,3728,3736
32,3683,3732,3736
33,3722,3722,3736
34,3719,3723,3736
35,3681,3688,3736
36,3721,3728,3736
37,3720,3720,3736
38,3724,3724,3736
39,3688,3692,3736
40,3707,3720,3736
41,3703,3731,3736
42,3719,3724,3736
43,3729,3734,3736
44,3700,3705,3736
45,3692,3692,3736
46,3729,3729,3736
47,3724,3728,3736
48,3707,3719,3736
49,3728,3728,3736
50,3722,3727,3736
51,3725,3725,3736
52,3689,3711,3736
53,3728,3733,3736
54,3714,3731,3736
55,3729,3734,3736
56,3721,3728,3736
57,3722,3722,3736
58,3728,3728,3736
59,3737,3737,3737
60,3726,3730,3737
61,3720,3720,3737
62,3710,3731,3737
63,3704,3708,3737
64,3728,3728,3737
65,3703,3703,3737
66,3721,3730,3737
67,3732,3736,3737
68,3708,3708,3737
69,3714,3714,3737
70,3677,3677,3737
71,3728,3733,3737
72,3735,3739,3739
73,3721,3728,3739
74,3707,3719,3739
75,3728,3728,3739
76,3728,3728,3739
77,3724,3728,3739
78,3732,3736,3739
79,3700,3700,3739
80,3713,3720,3739
81,3683,3732,3739
82,3714,3731,3739
83,3728,3728,3739
84,3705,3705,3739
85,3724,3724,3739
86,3724,3728,3739
87,3716,3720,3739
88,3725,3725,3739
89,3722,3722,3739
90,3710,3731,3739
91,3693,3693,3739
92,3687,3687,3739
93,3707,3707,3739
94,3728,3728,3739
95,3693,3693,3739
96,3721,3728,3739
97,3695,3704,3739
98,3714,3731,3739
99,3718,3722,3739
