0,24954,24959,24959
1,24942,24949,24959
2,24947,24954,24959
3,24900,24944,24959
4,24881,24886,24959
5,24903,24928,24959
6,24936,24936,24959
7,24921,24921,24959
8,24903,24903,24959
9,24900,24949,24959
10,24917,24922,24959
11,24912,24919,24959
12,24925,24964,24964
13,24927,24927,24964
14,24888,24912,24964
15,24961,24961,24964
16,24886,24925,24964
17,24869,24885,24964
18,24912,24954,24964
19,24921,24921,24964
20,24869,24918,24964
21,24907,24912,24964
22,24923,24930,24964
23,24935,24948,24964
24,24875,24875,24964
25,24949,24971,24971
26,24938,24945,24971
27,24852,24920,24971
28,24984,24984,24984
29,24913,24920,24984
30,24882,24921,24984
31,24887,24894,24984
32,24900,24900,24984
33,24912,24936,24984
34,24961,24961,24984
35,24819,24846,24984
36,24869,24941,24984
37,24939,24939,24984
38,24918,24918,24984
39,24939,24939,24984
40,24871,24871,24984
41,24943,24956,24984
42,24926,24940,24984
43,24900,24914,24984
44,24894,24900,24984
45,24949,24965,24984
46,24882,24927,24984
47,24888,24895,24984
48,24895,24902,24984
49,24877,24882,24984
50,24876,24896,24984
51,24963,24970,24984
52,24854,24854,24984
53,24923,24941,24984
54,24986,24986,24986
55,24897,24897,24986
56,24867,24874,24986
57,24871,24904,24986
58,24838,24886,24986
59,24902,24923,24986
60,24868,24886,24986
61,24897,24923,24986
62,24873,24887,24986
63,24891,24919,24986
64,24895,24926,24986
65,24878,24924,24986
66,24949,24978,24986
67,24925,24943,24986
68,24870,24880,24986
69,24963,24973,24986
70,24948,24963,24986
71,24942,24947,24986
72,24921,24952,24986
73,24996,24996,24996
74,24868,24902,24996
75,24863,24863,24996
76,24891,24918,24996
77,24913,24913,24996
78,24940,24967,24996
79,24916,24929,24996
80,24917,24924,24996
81,24920,24924,24996
82,24945,24957,24996
83,24926,24926,24996
84,24920,24947,24996
85,24960,24975,24996
86,24913,24929,24996
87,24929,24943,24996
88,24938,24972,24996
89,24929,24943,24996
90,24911,24971,24996
91,24919,24919,24996
92,24872,24908,24996
93,24907,24930,24996
94,24968,24968,24996
95,24819,24843,24996
96,24941,24951,24996
97,24826,24863,24996
98,24944,24951,24996
99,24958,24958,24996
