0,99787,99837,99837
1,99715,99745,99837
2,99865,99895,99895
3,99772,99814,99895
4,99851,99904,99904
5,99733,99820,99904
6,99690,99793,99904
7,99611,99871,99904
8,99831,99848,99904
9,99684,99764,99904
10,99834,99900,99904
11,99715,99797,99904
12,99807,99807,99904
13,99705,99806,99904
14,99719,99787,99904
15,99698,99698,99904
16,99612,99761,99904
17,99876,99894,99904
18,99795,99820,99904
19,99619,99619,99904
20,99864,99934,99934
21,99798,99798,99934
22,99813,99841,99934
23,99747,99757,99934
24,99777,99840,99934
25,99791,99842,99934
26,99701,99821,99934
27,99673,99755,99934
28,99737,99798,99934
29,99800,99875,99934
30,99719,99870,99934
31,99860,99915,99934
32,99705,99746,99934
33,99647,99716,99934
34,99724,99772,99934
35,99738,99788,99934
36,99792,99839,99934
37,99579,99731,99934
38,99760,99794,99934
39,99866,99889,99934
40,99746,99796,99934
41,99797,99829,99934
42,99692,99790,99934
43,99874,99876,99934
44,99724,99861,99934
45,99660,99660,99934
46,99770,99816,99934
47,99703,99774,99934
48,99849,99916,99934
49,99832,99864,99934
50,99701,99746,99934
51,99601,99673,99934
52,99786,99794,99934
53,99748,99748,99934
54,99672,99762,99934
55,99806,99853,99934
56,99865,99883,99934
57,99773,99874,99934
58,99768,99851,99934
59,99674,99845,99934
60,99692,99780,99934
61,99734,99757,99934
62,99835,99898,99934
63,99704,99872,99934
64,99862,99880,99934
65,99844,99867,99934
66,99719,99749,99934
67,99678,99707,99934
68,99687,99729,99934
69,99743,99778,99934
70,99810,99810,99934
71,99778,99839,99934
72,99761,99821,99934
73,99826,99826,99934
74,99719,99822,99934
75,99814,99850,99934
76,99744,99811,99934
77,99780,99822,99934
78,99721,99755,99934
79,99835,99867,99934
80,99717,99728,99934
81,99727,99753,99934
82,99720,99774,99934
83,99766,99850,99934
84,99873,99896,99934
85,99767,99882,99934
86,99879,99903,99934
87,99783,99840,99934
88,99664,99761,99934
89,99830,99855,99934
90,99862,99862,99934
91,99759,99839,99934
92,99722,99764,99934
93,99867,99885,99934
94,99798,99856,99934
95,99808,99817,99934
96,99843,99866,99934
97,99671,99833,99934
98,99900,99935,99935
99,99751,99847,99935
