0,119996,119996,119996
1,119997,119998,119998
2,119997,119998,119998
3,119990,119994,119998
4,119991,119998,119998
5,119993,119999,119999
6,119996,119996,119999
7,119992,119994,119999
8,119987,119993,119999
9,119988,119988,119999
10,119997,119997,119999
11,119996,119998,119999
12,119994,119996,119999
13,119988,119997,119999
14,119993,119995,119999
15,119986,119988,119999
16,119999,119999,119999
17,119995,119995,119999
18,119993,119994,119999
19,119987,119993,119999
20,119997,119998,119999
21,119984,119988,119999
22,119997,119998,119999
23,119991,119996,119999
24,119993,119997,119999
25,119997,119998,119999
26,119989,119991,119999
27,119986,119989,119999
28,119997,119997,119999
29,119996,119996,119999
30,119994,119997,119999
31,119989,119995,119999
32,119992,119992,119999
33,119998,119998,119999
34,119984,119984,119999
35,119994,119997,119999
36,119995,119998,119999
37,119998,119998,119999
38,119992,119994,119999
39,119991,119996,119999
40,119993,119995,119999
41,119994,119995,119999
42,119985,119992,119999
43,119986,119987,119999
44,119992,119995,119999
45,120000,120000,120000
