0,24825,24954,24954
1,24982,24996,24996
2,24913,24920,24996
3,24955,24955,24996
4,24919,24924,24996
5,24966,24966,24996
6,24974,24985,24996
7,24960,24960,24996
8,24895,24900,24996
9,24907,24914,24996
10,24959,24959,24996
11,24924,24937,24996
12,24975,24982,24996
13,24900,24955,24996
14,24997,24997,24997
15,24992,24992,24997
16,24935,24942,24997
17,24891,24921,24997
18,24976,24976,24997
19,24922,24957,24997
20,24933,24950,24997
21,24970,24984,24997
22,24963,24963,24997
23,24887,24904,24997
24,24961,24961,24997
25,24943,24961,24997
26,24949,24963,24997
27,24981,24986,24997
28,24982,24988,24997
29,24982,24982,24997
30,24921,24944,24997
31,24957,24957,24997
32,24995,25000,25000
