0,24979,24979,24979
1,24954,24959,24979
2,24938,24938,24979
3,24941,24941,24979
4,24895,24931,24979
5,24858,24870,24979
6,24925,24925,24979
7,24876,24888,24979
8,24920,24920,24979
9,24908,24932,24979
10,24945,24945,24979
11,24880,24891,24979
12,24941,24956,24979
13,24978,24988,24988
14,24902,24912,24988
15,24854,24935,24988
16,24946,24946,24988
17,24952,24967,24988
18,24897,24941,24988
19,24861,24901,24988
20,24928,24951,24988
21,24898,24903,24988
22,24907,24947,24988
23,24894,24894,24988
24,24932,24972,24988
25,24932,24937,24988
26,24886,24934,24988
27,24948,24948,24988
28,24872,24962,24988
29,24883,24895,24988
30,24950,24950,24988
31,24954,24976,24988
32,24919,24957,24988
33,24924,24924,24988
34,24911,24941,24988
35,24837,24918,24988
36,24873,24909,24988
37,24873,24918,24988
38,24939,24948,24988
39,24955,24964,24988
40,24948,24948,24988
41,24907,24921,24988
42,24916,24931,24988
43,24952,24957,24988
44,24893,24932,24988
45,24970,24970,24988
46,24814,24896,24988
47,24953,24955,24988
48,24935,24935,24988
49,24908,24922,24988
50,24905,24927,24988
51,24904,24904,24988
52,24902,24917,24988
53,24841,24878,24988
54,24835,24959,24988
55,24859,24891,24988
56,24940,24955,24988
57,24909,24945,24988
58,24944,24964,24988
59,24905,24927,24988
60,24932,24965,24988
61,24947,24958,24988
62,24915,24920,24988
63,24935,24953,24988
64,24912,24958,24988
65,24905,24921,24988
66,24914,24965,24988
67,24896,24932,24988
68,24900,24908,24988
69,24946,24968,24988
70,24877,24930,24988
71,24870,24892,24988
72,24960,24965,24988
73,24935,24956,24988
74,24927,24959,24988
75,24935,24944,24988
76,24922,24961,24988
77,24952,24952,24988
78,24841,24929,24988
79,24958,24958,24988
80,24896,24916,24988
81,24943,24957,24988
82,24940,24982,24988
83,24850,24916,24988
84,24939,24939,24988
85,24909,24909,24988
86,24911,24953,24988
87,24870,24886,24988
88,24866,24902,24988
89,24918,24928,24988
90,24880,24912,24988
91,24816,24852,24988
92,24880,24895,24988
93,24968,24968,24988
94,24935,24952,24988
95,24952,24952,24988
96,24896,24901,24988
97,24897,24920,24988
98,24956,24976,24988
99,24904,24938,24988
