0,3728,3728,3728
1,3728,3733,3733
2,3704,3713,3733
3,3695,3704,3733
4,3701,3701,3733
5,3683,3732,3733
6,3726,3726,3733
7,3701,3701,3733
8,3728,3728,3733
9,3719,3724,3733
10,3697,3697,3733
11,3710,3731,3733
12,3703,3703,3733
13,3701,3701,3733
14,3709,3709,3733
15,3720,3720,3733
16,3728,3733,3733
17,3721,3728,3733
18,3727,3727,3733
19,3705,3713,3733
20,3695,3695,3733
21,3701,3701,3733
22,3691,3700,3733
23,3718,3727,3733
24,3720,3720,3733
25,3695,3704,3733
26,3703,3703,3733
27,3717,3721,3733
28,3715,3719,3733
29,3726,3740,3740
30,3730,3730,3740
31,3728,3728,3740
32,3701,3701,3740
33,3724,3728,3740
34,3718,3722,3740
35,3704,3708,3740
36,3713,3720,3740
37,3707,3731,3740
38,3720,3720,3740
39,3714,3731,3740
40,3713,3722,3740
41,3701,3701,3740
42,3708,3708,3740
43,3714,3719,3740
44,3718,3723,3740
45,3716,3720,3740
46,3715,3720,3740
47,3698,3698,3740
48,3697,3697,3740
49,3718,3722,3740
50,3702,3706,3740
51,3714,3731,3740
52,3735,3739,3740
53,3736,3736,3740
54,3688,3688,3740
55,3719,3727,3740
56,3709,3709,3740
57,3704,3731,3740
58,3722,3727,3740
59,3701,3701,3740
60,3718,3718,3740
61,3709,3709,3740
62,3670,3679,3740
63,3727,3727,3740
64,3695,3704,3740
65,3739,3739,3740
66,3695,3704,3740
67,3701,3701,3740
68,3707,3731,3740
69,3718,3718,3740
70,3727,3727,3740
71,3696,3732,3740
72,3694,3698,3740
73,3692,3692,3740
74,3718,3727,3740
75,3704,3731,3740
76,3703,3731,3740
77,3734,3734,3740
78,3725,3725,3740
79,3718,3727,3740
80,3728,3728,3740
81,3736,3736,3740
82,3719,3724,3740
83,3728,3728,3740
84,3725,3725,3740
85,3701,3701,3740
86,3721,3728,3740
87,3718,3727,3740
88,3697,3697,3740
89,3676,3676,3740
90,3692,3692,3740
91,3715,3727,3740
92,3722,3727,3740
93,3655,3700,3740
94,3728,3728,3740
95,3725,3725,3740
96,3720,3720,3740
97,3685,3685,3740
98,3695,3704,3740
99,3714,3714,3740
