0,24871,24889,24889
1,24882,24903,24903
2,24933,24945,24945
3,24937,24947,24947
4,24885,24926,24947
5,24973,24978,24978
6,24864,24867,24978
7,24897,24908,24978
8,24813,24813,24978
9,24917,24917,24978
10,24816,24880,24978
11,24892,24897,24978
12,24852,24924,24978
13,24900,24915,24978
14,24944,24974,24978
15,24889,24915,24978
16,24916,24931,24978
17,24924,24929,24978
18,24953,24955,24978
19,24856,24902,24978
20,24879,24921,24978
21,24941,24941,24978
22,24895,24963,24978
23,24936,24950,24978
24,24869,24908,24978
25,24924,24924,24978
26,24832,24854,24978
27,24951,24973,24978
28,24890,24912,24978
29,24892,24896,24978
30,24834,24910,24978
31,24915,24944,24978
32,24943,24978,24978
33,24934,24946,24978
34,24942,24942,24978
35,24947,24952,24978
36,24968,24968,24978
37,24851,24875,24978
38,24951,24963,24978
39,24918,24925,24978
40,24926,24926,24978
41,24936,24941,24978
42,24879,24946,24978
43,24809,24907,24978
44,24948,24953,24978
45,24905,24925,24978
46,24968,24970,24978
47,24814,24890,24978
48,24909,24934,24978
49,24920,24936,24978
50,24952,24957,24978
51,24976,24986,24986
52,24938,24938,24986
53,24932,24932,24986
54,24881,24921,24986
55,24912,24939,24986
56,24921,24941,24986
57,24917,24929,24986
58,24921,24973,24986
59,24866,24873,24986
60,24930,24935,24986
61,24883,24907,24986
62,24887,24889,24986
63,24896,24896,24986
64,24861,24937,24986
65,24861,24861,24986
66,24907,24921,24986
67,24973,24973,24986
68,24914,24935,24986
69,24942,24952,24986
70,24866,24910,24986
71,24911,24929,24986
72,24956,24965,24986
73,24900,24900,24986
74,24926,24978,24986
75,24944,24944,24986
76,24899,24899,24986
77,24937,24937,24986
78,24916,24946,24986
79,24934,24939,24986
80,24948,24958,24986
81,24903,24923,24986
82,24946,24976,24986
83,24897,24924,24986
84,24909,24963,24986
85,24918,24924,24986
86,24857,24887,24986
87,24914,24914,24986
88,24922,24966,24986
89,24966,24966,24986
90,24885,24923,24986
91,24929,24942,24986
92,24934,24939,24986
93,24916,24921,24986
94,24879,24918,24986
95,24970,24970,24986
96,24919,24937,24986
97,24929,24929,24986
98,24910,24956,24986
99,24921,24921,24986
