0,24900,24946,24946
1,24960,24960,24960
2,24885,24901,24960
3,24900,24914,24960
4,24835,24891,24960
5,24952,24962,24962
6,24861,24861,24962
7,24933,24933,24962
8,24917,24944,24962
9,24930,24930,24962
10,24929,24947,24962
11,24883,24919,24962
12,24893,24893,24962
13,24870,24927,24962
14,24924,24924,24962
15,24935,24945,24962
16,24947,24974,24974
17,24943,24943,24974
18,24970,24979,24979
19,24931,24931,24979
20,24925,24987,24987
21,24927,24927,24987
22,24908,24908,24987
23,24840,24916,24987
24,24947,24954,24987
25,24946,24946,24987
26,24907,24941,24987
27,24884,24884,24987
28,24881,24902,24987
29,24960,24995,24995
30,24937,24971,24995
31,24925,24932,24995
32,24935,24935,24995
33,24951,24951,24995
34,24911,24911,24995
35,24894,24894,24995
36,24899,24899,24995
37,24930,24941,24995
38,24962,24962,24995
39,24938,24959,24995
40,24947,24947,24995
41,24931,24934,24995
42,24890,24920,24995
43,24937,24940,24995
44,24843,24843,24995
45,24882,24953,24995
46,24948,24955,24995
47,24839,24901,24995
48,24873,24896,24995
49,24906,24949,24995
50,24921,24921,24995
51,24950,24957,24995
52,24937,24944,24995
53,24871,24881,24995
54,24922,24922,24995
55,24919,24919,24995
56,24872,24916,24995
57,24910,24937,24995
58,24893,24900,24995
59,24968,24971,24995
60,24948,24948,24995
61,24920,24929,24995
62,24882,24920,24995
63,24960,24967,24995
64,24934,24934,24995
65,24978,24980,24995
66,24908,24934,24995
67,24938,24938,24995
68,24904,24909,24995
69,24927,24932,24995
70,24903,24929,24995
71,24973,24973,24995
72,24954,24970,24995
73,24909,24945,24995
74,24856,24897,24995
75,24929,24943,24995
76,24922,24936,24995
77,24951,24954,24995
78,24893,24963,24995
79,24830,24844,24995
80,24938,24963,24995
81,24918,24918,24995
82,24937,24937,24995
83,24960,24960,24995
84,24898,24906,24995
85,24878,24899,24995
86,24874,24914,24995
87,24920,24947,24995
88,24902,24909,24995
89,24946,24957,24995
90,24880,24931,24995
91,24944,24953,24995
92,24892,24910,24995
93,24898,24931,24995
94,24919,24926,24995
95,24934,24934,24995
96,24884,24941,24995
97,24945,24945,24995
98,24945,24964,24995
99,24855,24862,24995
