0,3729,3738,3738
1,3653,3664,3738
2,3668,3668,3738
3,3683,3691,3738
4,3726,3726,3738
5,3625,3685,3738
6,3688,3688,3738
7,3701,3701,3738
8,3718,3718,3738
9,3738,3741,3741
10,3675,3718,3741
11,3737,3740,3741
12,3640,3678,3741
13,3645,3645,3741
14,3723,3723,3741
15,3670,3687,3741
16,3693,3693,3741
17,3672,3672,3741
18,3688,3688,3741
19,3701,3704,3741
20,3702,3702,3741
21,3725,3725,3741
22,3725,3725,3741
23,3736,3739,3741
24,3720,3720,3741
25,3729,3729,3741
26,3662,3687,3741
27,3682,3682,3741
28,3729,3732,3741
29,3725,3725,3741
30,3732,3744,3744
31,3695,3712,3744
32,3655,3679,3744
33,3683,3691,3744
34,3692,3698,3744
35,3732,3732,3744
36,3729,3729,3744
37,3688,3700,3744
38,3729,3729,3744
39,3729,3729,3744
40,3693,3701,3744
41,3674,3675,3744
42,3731,3731,3744
43,3702,3702,3744
44,3641,3665,3744
45,3729,3732,3744
46,3726,3729,3744
47,3713,3716,3744
48,3682,3682,3744
49,3662,3662,3744
50,3667,3667,3744
51,3729,3729,3744
52,3733,3733,3744
53,3709,3718,3744
54,3722,3740,3744
55,3725,3725,3744
56,3708,3708,3744
57,3695,3712,3744
58,3726,3732,3744
59,3700,3717,3744
60,3698,3698,3744
61,3708,3708,3744
62,3693,3694,3744
63,3650,3650,3744
64,3738,3741,3744
65,3675,3687,3744
66,3728,3742,3744
67,3713,3718,3744
68,3732,3732,3744
69,3725,3725,3744
70,3733,3733,3744
71,3707,3707,3744
72,3667,3667,3744
73,3682,3682,3744
74,3667,3667,3744
75,3731,3731,3744
76,3738,3741,3744
77,3706,3718,3744
78,3730,3730,3744
79,3736,3739,3744
80,3672,3672,3744
81,3677,3680,3744
82,3692,3698,3744
83,3688,3688,3744
84,3662,3667,3744
85,3675,3693,3744
86,3689,3706,3744
87,3729,3738,3744
88,3682,3682,3744
89,3718,3721,3744
90,3695,3712,3744
91,3703,3706,3744
92,3695,3712,3744
93,3695,3712,3744
94,3703,3712,3744
95,3706,3706,3744
96,3733,3733,3744
97,3673,3673,3744
98,3734,3740,3744
99,3726,3729,3744
