0,99722,99800,99800
1,99723,99798,99800
2,99774,99825,99825
3,99620,99688,99825
4,99815,99883,99883
5,99748,99835,99883
6,99676,99865,99883
7,99812,99867,99883
8,99804,99886,99886
9,99754,99845,99886
10,99788,99811,99886
11,99807,99920,99920
12,99672,99800,99920
13,99728,99833,99920
14,99761,99794,99920
15,99666,99763,99920
16,99743,99763,99920
17,99712,99720,99920
18,99841,99841,99920
19,99712,99835,99920
20,99856,99856,99920
21,99756,99756,99920
22,99798,99848,99920
23,99768,99808,99920
24,99859,99895,99920
25,99810,99854,99920
26,99912,99931,99931
27,99726,99794,99931
28,99750,99768,99931
29,99715,99733,99931
30,99707,99746,99931
31,99851,99883,99931
32,99760,99813,99931
33,99799,99849,99931
34,99860,99910,99931
35,99750,99825,99931
36,99717,99800,99931
37,99757,99817,99931
38,99656,99698,99931
39,99697,99735,99931
40,99786,99837,99931
41,99840,99918,99931
42,99812,99863,99931
43,99805,99833,99931
44,99801,99833,99931
45,99811,99839,99931
46,99661,99733,99931
47,99780,99844,99931
48,99690,99837,99931
49,99804,99844,99931
50,99817,99829,99931
51,99642,99683,99931
52,99810,99833,99931
53,99845,99866,99931
54,99758,99781,99931
55,99781,99811,99931
56,99790,99790,99931
57,99699,99773,99931
58,99833,99851,99931
59,99728,99804,99931
60,99799,99817,99931
61,99812,99822,99931
62,99812,99860,99931
63,99787,99838,99931
64,99838,99898,99931
65,99698,99728,99931
66,99746,99804,99931
67,99813,99847,99931
68,99845,99845,99931
69,99857,99859,99931
70,99645,99830,99931
71,99769,99787,99931
72,99751,99784,99931
73,99665,99726,99931
74,99686,99829,99931
75,99646,99706,99931
76,99616,99698,99931
77,99584,99740,99931
78,99733,99747,99931
79,99750,99773,99931
80,99761,99791,99931
81,99762,99765,99931
82,99780,99838,99931
83,99746,99819,99931
84,99667,99785,99931
85,99829,99885,99931
86,99740,99801,99931
87,99807,99856,99931
88,99820,99841,99931
89,99827,99837,99931
90,99649,99742,99931
91,99753,99795,99931
92,99762,99795,99931
93,99765,99797,99931
94,99643,99786,99931
95,99677,99892,99931
96,99792,99838,99931
97,99706,99748,99931
98,99781,99817,99931
99,99807,99898,99931
