0,3683,3722,3722
1,3708,3717,3722
2,3708,3708,3722
3,3645,3684,3722
4,3745,3745,3745
5,3651,3671,3745
6,3704,3704,3745
7,3693,3693,3745
8,3695,3715,3745
9,3720,3720,3745
10,3657,3657,3745
11,3710,3710,3745
12,3732,3732,3745
13,3729,3729,3745
14,3694,3718,3745
15,3692,3692,3745
16,3700,3700,3745
17,3680,3722,3745
18,3657,3657,3745
19,3704,3704,3745
20,3693,3693,3745
21,3700,3700,3745
22,3720,3720,3745
23,3633,3656,3745
24,3656,3680,3745
25,3715,3718,3745
26,3729,3729,3745
27,3613,3613,3745
28,3705,3705,3745
29,3676,3696,3745
30,3687,3687,3745
31,3733,3733,3745
32,3652,3652,3745
33,3670,3670,3745
34,3740,3740,3745
35,3733,3733,3745
36,3740,3740,3745
37,3725,3725,3745
38,3620,3620,3745
39,3682,3698,3745
40,3656,3695,3745
41,3686,3686,3745
42,3727,3727,3745
43,3632,3652,3745
44,3674,3674,3745
45,3652,3672,3745
46,3742,3742,3745
47,3711,3711,3745
48,3673,3673,3745
49,3707,3707,3745
50,3709,3709,3745
51,3694,3694,3745
52,3700,3700,3745
53,3733,3733,3745
54,3692,3692,3745
55,3686,3686,3745
56,3643,3682,3745
57,3708,3708,3745
58,3685,3685,3745
59,3682,3682,3745
60,3657,3657,3745
61,3712,3712,3745
62,3680,3680,3745
63,3641,3641,3745
64,3716,3719,3745
65,3702,3702,3745
66,3722,3722,3745
67,3684,3707,3745
68,3664,3664,3745
69,3700,3700,3745
70,3676,3696,3745
71,3665,3665,3745
72,3729,3729,3745
73,3656,3695,3745
74,3692,3692,3745
75,3678,3679,3745
76,3632,3652,3745
77,3646,3661,3745
78,3735,3735,3745
79,3692,3692,3745
80,3686,3686,3745
81,3668,3688,3745
82,3735,3735,3745
83,3675,3715,3745
84,3687,3716,3745
85,3703,3703,3745
86,3687,3691,3745
87,3700,3700,3745
88,3670,3670,3745
89,3694,3712,3745
90,3680,3680,3745
91,3708,3708,3745
92,3699,3699,3745
93,3710,3710,3745
94,3714,3714,3745
95,3676,3696,3745
96,3685,3743,3745
97,3675,3685,3745
98,3690,3737,3745
99,3656,3695,3745
