0,24970,24970,24970
1,24966,24973,24973
2,24950,24950,24973
3,24933,24933,24973
4,24951,24957,24973
5,24976,24981,24981
6,24969,24969,24981
7,24919,24939,24981
8,24964,24991,24991
9,24989,24989,24991
10,24893,24960,24991
11,24969,24980,24991
12,24912,24926,24991
13,24973,24988,24991
14,24970,24970,24991
15,24911,24916,24991
16,24990,24990,24991
17,24936,24961,24991
18,24984,24985,24991
19,24963,24972,24991
20,24904,24976,24991
21,24964,24964,24991
22,24903,24906,24991
23,24985,24992,24992
24,24973,24973,24992
25,24950,24966,24992
26,24970,24970,24992
27,24988,24988,24992
28,24968,24980,24992
29,24903,24957,24992
30,24903,24956,24992
31,24916,24948,24992
32,24925,24961,24992
33,24926,24929,24992
34,24991,24991,24992
35,24803,24933,24992
36,24989,24995,24995
37,24966,24979,24995
38,24967,24972,24995
39,24883,24954,24995
40,24951,24951,24995
41,24962,24969,24995
42,24998,24998,24998
43,24966,24966,24998
44,24985,24991,24998
45,24951,24975,24998
46,24930,24944,24998
47,24931,24931,24998
48,24989,24989,24998
49,24978,24978,24998
50,24967,24967,24998
51,24981,24988,24998
52,24985,24985,24998
53,24896,24966,24998
54,24928,24965,24998
55,24921,24921,24998
56,24933,24933,24998
57,24879,24954,24998
58,24959,24966,24998
59,24891,24901,24998
60,24976,24976,24998
61,24930,24955,24998
62,24893,24942,24998
63,24974,24974,24998
64,24960,24976,24998
65,24881,24919,24998
66,24949,24949,24998
67,24953,24956,24998
68,24991,24991,24998
69,24947,24988,24998
70,24947,24958,24998
71,24967,24967,24998
72,24993,24993,24998
73,24988,24998,24998
74,24968,24992,24998
75,24903,24939,24998
76,24943,24943,24998
77,24930,24930,24998
78,24992,24992,24998
79,24988,24988,24998
80,24977,24977,24998
81,24946,24946,24998
82,24944,24971,24998
83,24975,24975,24998
84,24960,24972,24998
85,24992,24992,24998
86,24913,24930,24998
87,24972,24972,24998
88,24936,24942,24998
89,24963,24963,24998
90,24952,24959,24998
91,24920,24927,24998
92,24976,24976,24998
93,24996,24996,24998
94,24961,24961,24998
95,24980,24990,24998
96,24934,24964,24998
97,24963,24969,24998
98,24917,24929,24998
99,24945,24984,24998
