0,24969,24981,24981
1,24990,24998,24998
2,24954,24954,24998
3,24997,24997,24998
4,24951,24962,24998
5,24998,24998,24998
6,24975,24984,24998
7,24994,24994,24998
8,24997,24997,24998
9,24993,24993,24998
10,24991,24991,24998
11,24953,24955,24998
12,24924,24924,24998
13,24997,24997,24998
14,24960,24982,24998
15,24951,24951,24998
16,24985,24994,24998
17,24994,24996,24998
18,24988,24998,24998
19,24986,24995,24998
20,24978,24982,24998
21,24996,24996,24998
22,24964,24965,24998
23,24963,24965,24998
24,24954,24954,24998
25,24996,24996,24998
26,24999,24999,24999
27,24991,24992,24999
28,24991,24993,24999
29,24957,24961,24999
30,24948,24967,24999
31,24926,24948,24999
32,24985,24985,24999
33,24947,24968,24999
34,24930,24964,24999
35,24995,24996,24999
36,24937,24939,24999
37,24993,24995,24999
38,24976,24988,24999
39,24939,24954,24999
40,24994,24998,24999
41,24966,24970,24999
42,24984,24990,24999
43,24991,25000,25000
