0,24904,24904,24904
1,24930,24942,24942
2,24915,24915,24942
3,24900,24907,24942
4,24922,24946,24946
5,24911,24955,24955
6,24940,24940,24955
7,24981,24981,24981
8,24869,24899,24981
9,24944,24944,24981
10,24959,24971,24981
11,24966,24982,24982
12,24966,24979,24982
13,24921,24921,24982
14,24971,24987,24987
15,24877,24877,24987
16,24937,24937,24987
17,24919,24947,24987
18,24922,24931,24987
19,24948,24962,24987
20,24926,24952,24987
21,24955,24978,24987
22,24900,24923,24987
23,24941,24941,24987
24,24935,24943,24987
25,24919,24954,24987
26,24886,24886,24987
27,24917,24947,24987
28,24951,24951,24987
29,24886,24895,24987
30,24927,24953,24987
31,24859,24901,24987
32,24922,24932,24987
33,24921,24933,24987
34,24881,24911,24987
35,24948,24964,24987
36,24918,24936,24987
37,24918,24962,24987
38,24936,24936,24987
39,24918,24944,24987
40,24911,24923,24987
41,24963,24972,24987
42,24939,24945,24987
43,24948,24976,24987
44,24955,24955,24987
45,24939,24967,24987
46,24891,24891,24987
47,24916,24969,24987
48,24945,24972,24987
49,24986,24986,24987
50,24906,24932,24987
51,24886,24919,24987
52,24849,24892,24987
53,24896,24912,24987
54,24955,24960,24987
55,24939,24939,24987
56,24934,24946,24987
57,24901,24901,24987
58,24961,24974,24987
59,24930,24948,24987
60,24922,24947,24987
61,24966,24966,24987
62,24913,24926,24987
63,24878,24956,24987
64,24918,24927,24987
65,24904,24904,24987
66,24945,24945,24987
67,24887,24913,24987
68,24878,24924,24987
69,24965,24965,24987
70,24970,24985,24987
71,24916,24941,24987
72,24898,24930,24987
73,24951,24951,24987
74,24971,24975,24987
75,24963,24969,24987
76,24952,24964,24987
77,24902,24935,24987
78,24959,24981,24987
79,24929,24956,24987
80,24898,24938,24987
81,24963,24975,24987
82,24908,24969,24987
83,24918,24967,24987
84,24938,24938,24987
85,24967,24973,24987
86,24941,24942,24987
87,24884,24892,24987
88,24931,24931,24987
89,24882,24882,24987
90,24908,24944,24987
91,24928,24938,24987
92,24954,24954,24987
93,24939,24947,24987
94,24977,24977,24987
95,24909,24951,24987
96,24912,24912,24987
97,24925,24925,24987
98,24947,24949,24987
99,24903,24915,24987
