150,"[51, 15, 68]"
141,"[2, 51]"
141,"[2, 51]"
141,"[2, 51]"
141,"[2, 51]"
141,"[2, 51]"
141,"[2, 51]"
145,"[2, 47]"
150,"[19, 28]"
150,"[19, 28]"
150,"[19, 28]"
150,"[19, 28]"
150,"[19, 28]"
150,"[19, 28]"
150,"[42, 3]"
137,"[15, 42]"
137,"[15, 42]"
141,"[40, 15]"
141,"[40, 15]"
144,"[40, 37, 64]"
144,"[40, 37, 64]"
145,"[2, 47]"
150,"[21, 68, 45]"
150,"[42, 3]"
150,"[42, 3]"
145,"[21, 31]"
145,"[21, 31]"
147,"[31, 64, 42]"
149,"[31, 41, 64]"
149,"[31, 41, 64]"
150,"[5, 41]"
150,"[5, 41]"
150,"[5, 41]"
147,"[0, 47]"
147,"[0, 47]"
149,"[0, 45]"
149,"[8, 40]"
149,"[8, 40]"
149,"[8, 40]"
150,"[10, 37]"
150,"[10, 37]"
150,"[10, 37]"
150,"[29, 18]"
150,"[29, 18]"
150,"[29, 18]"
150,"[29, 18]"
150,"[21, 68, 45]"
150,"[21, 68, 45]"
150,"[21, 68, 45]"
147,"[12, 37]"
