121,"[58, 21]"
148,"[58, 19, 75]"
148,"[58, 19, 75]"
148,"[58, 19, 75]"
148,"[58, 19, 75]"
150,"[58, 16, 76]"
150,"[58, 16, 76]"
150,"[78, 57, 15]"
150,"[78, 57, 15]"
150,"[20, 30]"
150,"[20, 30]"
150,"[20, 30]"
150,"[20, 30]"
150,"[20, 30]"
150,"[20, 30]"
150,"[20, 30]"
150,"[20, 30]"
150,"[20, 30]"
148,"[43, 9]"
148,"[43, 9]"
148,"[43, 9]"
148,"[43, 9]"
150,"[65, 9, 76]"
150,"[16, 58, 76]"
150,"[16, 55, 79]"
150,"[16, 55, 79]"
150,"[16, 55, 79]"
150,"[16, 55, 79]"
150,"[65, 9, 76]"
150,"[65, 9, 76]"
150,"[78, 57, 15]"
145,"[55, 0]"
145,"[55, 0]"
150,"[55, 75, 20]"
147,"[10, 43]"
147,"[10, 43]"
147,"[10, 43]"
147,"[10, 43]"
147,"[10, 43]"
147,"[10, 43]"
150,"[47, 3]"
150,"[47, 3]"
150,"[47, 3]"
137,"[5, 58]"
137,"[5, 58]"
137,"[5, 58]"
138,"[57, 5]"
138,"[57, 5]"
138,"[57, 5]"
138,"[57, 5]"
150,"[57, 78, 15]"
150,"[57, 78, 15]"
144,"[2, 54]"
146,"[33, 21]"
148,"[33, 19]"
146,"[33, 21]"
146,"[33, 21]"
146,"[33, 21]"
146,"[33, 21]"
146,"[33, 21]"
146,"[33, 21]"
148,"[19, 33]"
148,"[19, 33]"
150,"[47, 3]"
150,"[47, 3]"
150,"[47, 3]"
150,"[47, 3]"
150,"[47, 3]"
150,"[47, 3]"
136,"[54, 10]"
136,"[54, 10]"
136,"[54, 10]"
144,"[54, 2]"
144,"[54, 2]"
150,"[8, 65, 77]"
150,"[8, 65, 77]"
150,"[8, 65, 77]"
150,"[8, 65, 77]"
150,"[8, 65, 77]"
150,"[8, 65, 77]"
144,"[54, 2]"
144,"[54, 2]"
144,"[54, 2]"
144,"[54, 2]"
150,"[20, 75, 55]"
150,"[20, 75, 55]"
150,"[20, 75, 55]"
147,"[53, 0]"
147,"[53, 0]"
145,"[53, 2]"
147,"[53, 0]"
145,"[53, 2]"
145,"[53, 2]"
147,"[53, 0]"
145,"[39, 16]"
145,"[39, 16]"
145,"[39, 16]"
145,"[39, 16]"
145,"[39, 16]"
