999,"[39, 83, 25]"
1000,"[66, 5, 82]"
926,"[44, 39, 84]"
998,"[81, 6, 68]"
999,"[81, 52, 13]"
1000,"[82, 0, 85]"
1000,"[82, 0, 85]"
992,"[83, 42, 22]"
999,"[65, 10, 64]"
998,"[31, 69, 30]"
999,"[34, 30, 63]"
1000,"[35, 34, 60]"
999,"[77, 74, 4]"
996,"[12, 77, 57]"
997,"[71, 45, 21]"
1000,"[15, 77, 49]"
909,"[8, 14]"
1000,"[46, 18, 72]"
999,"[84, 73, 2]"
999,"[62, 50, 19]"
1000,"[67, 35, 28]"
964,"[12, 71, 83]"
999,"[64, 7, 83]"
1000,"[9, 68, 73]"
997,"[31, 30, 70]"
975,"[3, 1]"
1000,"[16, 54, 67]"
1000,"[58, 20, 54]"
998,"[54, 23, 55]"
998,"[24, 69, 43]"
997,"[26, 47, 59]"
995,"[66, 51, 17]"
999,"[81, 53, 11]"
999,"[27, 29, 82]"
1000,"[32, 36, 61]"
989,"[33, 74, 30]"
999,"[41, 39, 48]"
1000,"[30, 62, 37]"
992,"[38, 56, 40]"
