1000,"[90, 2, 85]"
1000,"[90, 2, 85]"
999,"[28, 36, 77]"
999,"[30, 84, 29]"
1000,"[30, 33, 75]"
1000,"[20, 90, 47]"
999,"[21, 67, 57]"
1000,"[70, 62, 14]"
1000,"[39, 42, 52]"
1000,"[54, 43, 37]"
1000,"[83, 6, 78]"
1000,"[82, 83, 5]"
989,"[4, 1]"
1000,"[3, 90, 84]"
1000,"[89, 90, 0]"
1000,"[21, 48, 86]"
1000,"[72, 68, 11]"
1000,"[18, 70, 56]"
1000,"[9, 78, 70]"
996,"[7, 68, 87]"
1000,"[55, 73, 17]"
1000,"[16, 62, 66]"
1000,"[44, 74, 25]"
1000,"[27, 31, 89]"
1000,"[15, 50, 86]"
1000,"[12, 60, 76]"
1000,"[63, 19, 59]"
1000,"[85, 65, 8]"
988,"[13, 62, 82]"
1000,"[53, 22, 63]"
1000,"[35, 32, 71]"
998,"[61, 10, 87]"
1000,"[34, 40, 58]"
1000,"[38, 90, 24]"
1000,"[64, 39, 31]"
1000,"[41, 51, 42]"
1000,"[45, 69, 26]"
999,"[23, 72, 49]"
999,"[46, 54, 30]"
