1000,"[35, 26, 80]"
998,"[56, 12, 71]"
1000,"[75, 61, 7]"
1000,"[84, 3, 76]"
997,"[64, 6, 84]"
1000,"[14, 71, 54]"
999,"[75, 16, 44]"
1000,"[34, 27, 80]"
999,"[30, 41, 62]"
1000,"[34, 75, 29]"
1000,"[10, 52, 82]"
1000,"[73, 13, 54]"
1000,"[53, 23, 60]"
1000,"[25, 52, 59]"
1000,"[14, 74, 51]"
1000,"[37, 66, 31]"
1000,"[37, 22, 83]"
1000,"[82, 5, 73]"
1000,"[74, 43, 18]"
980,"[62, 15, 67]"
1000,"[9, 76, 55]"
991,"[2, 0]"
1000,"[3, 84, 76]"
1000,"[81, 8, 56]"
1000,"[81, 1, 83]"
1000,"[24, 47, 65]"
1000,"[19, 50, 68]"
1000,"[21, 83, 38]"
1000,"[45, 70, 20]"
1000,"[11, 71, 56]"
1000,"[35, 46, 55]"
994,"[76, 4, 84]"
1000,"[17, 58, 57]"
1000,"[35, 73, 30]"
999,"[32, 33, 72]"
1000,"[63, 25, 47]"
1000,"[42, 49, 40]"
1000,"[39, 36, 58]"
1000,"[48, 28, 59]"
