1000,"[30, 28, 74]"
999,"[81, 8, 64]"
1000,"[83, 25, 38]"
1000,"[30, 32, 67]"
994,"[30, 67, 35]"
1000,"[82, 5, 66]"
1000,"[82, 4, 69]"
1000,"[30, 37, 62]"
1000,"[34, 27, 71]"
989,"[39, 31, 63]"
997,"[55, 73, 14]"
1000,"[18, 47, 71]"
998,"[81, 6, 68]"
996,"[12, 83, 53]"
997,"[82, 77, 2]"
1000,"[82, 85, 0]"
1000,"[74, 11, 57]"
1000,"[69, 7, 77]"
998,"[13, 68, 61]"
1000,"[62, 9, 83]"
902,"[22, 1]"
994,"[3, 73, 84]"
902,"[0, 23]"
987,"[65, 31, 39]"
1000,"[50, 12, 83]"
1000,"[84, 17, 43]"
1000,"[15, 54, 70]"
1000,"[16, 85, 45]"
1000,"[48, 19, 66]"
994,"[26, 52, 54]"
1000,"[24, 44, 64]"
1000,"[54, 58, 20]"
971,"[51, 21, 77]"
998,"[81, 56, 10]"
997,"[29, 33, 72]"
999,"[41, 35, 49]"
1000,"[40, 60, 30]"
1000,"[36, 59, 34]"
998,"[42, 46, 39]"
