998,"[90, 2, 87]"
998,"[90, 2, 87]"
989,"[33, 29, 86]"
999,"[30, 39, 67]"
1000,"[30, 72, 36]"
1000,"[48, 18, 89]"
1000,"[21, 78, 50]"
1000,"[62, 42, 30]"
999,"[31, 40, 64]"
1000,"[17, 49, 85]"
997,"[70, 7, 83]"
965,"[20, 60, 90]"
1000,"[63, 68, 14]"
994,"[10, 90, 62]"
994,"[63, 68, 16]"
925,"[0, 21]"
1000,"[84, 55, 12]"
1000,"[5, 83, 82]"
999,"[90, 4, 82]"
998,"[85, 6, 78]"
1000,"[11, 69, 70]"
992,"[3, 1]"
988,"[23, 53, 72]"
996,"[22, 62, 56]"
1000,"[9, 90, 61]"
986,"[47, 26, 75]"
999,"[57, 15, 74]"
1000,"[13, 54, 84]"
1000,"[25, 89, 38]"
992,"[71, 8, 85]"
988,"[19, 52, 86]"
1000,"[28, 66, 42]"
993,"[41, 59, 37]"
998,"[70, 27, 43]"
999,"[34, 32, 73]"
999,"[51, 35, 45]"
995,"[76, 24, 46]"
1000,"[44, 31, 54]"
921,"[65, 39, 58]"
