1000,"[56, 57, 20]"
1000,"[56, 14, 68]"
1000,"[26, 82, 34]"
987,"[35, 34, 76]"
1000,"[84, 76, 3]"
1000,"[84, 76, 3]"
1000,"[49, 16, 71]"
1000,"[37, 83, 22]"
992,"[25, 37, 84]"
999,"[43, 25, 69]"
1000,"[12, 53, 75]"
1000,"[35, 73, 30]"
999,"[71, 47, 18]"
998,"[54, 24, 59]"
1000,"[58, 54, 23]"
999,"[75, 15, 48]"
1000,"[55, 9, 76]"
999,"[62, 74, 7]"
1000,"[74, 4, 81]"
1000,"[8, 75, 58]"
1000,"[81, 2, 80]"
1000,"[5, 72, 83]"
994,"[1, 0]"
1000,"[47, 14, 83]"
1000,"[11, 61, 66]"
1000,"[52, 82, 10]"
995,"[65, 6, 84]"
1000,"[30, 35, 73]"
999,"[17, 52, 67]"
1000,"[21, 55, 60]"
1000,"[80, 50, 13]"
1000,"[56, 19, 59]"
1000,"[36, 71, 29]"
1000,"[27, 45, 62]"
1000,"[38, 33, 63]"
1000,"[31, 32, 73]"
1000,"[28, 41, 64]"
1000,"[39, 42, 51]"
1000,"[40, 46, 44]"
