0,7089,7130,7130
1,6901,7172,7172
2,7098,7219,7219
3,6992,7156,7219
4,7002,7206,7219
5,7006,7202,7219
6,6938,7276,7276
7,7070,7221,7276
8,7001,7158,7276
9,6969,7150,7276
10,6998,7227,7276
11,6996,7174,7276
12,7059,7202,7276
13,7119,7200,7276
14,7098,7219,7276
15,7169,7263,7276
16,7058,7201,7276
17,6961,7251,7276
18,7139,7278,7278
19,7024,7204,7278
20,6870,7224,7278
21,7105,7241,7278
22,7017,7271,7278
23,7007,7183,7278
24,7075,7275,7278
25,6921,7296,7296
26,7028,7219,7296
27,6965,7272,7296
28,7059,7194,7296
29,6982,7222,7296
30,7084,7210,7296
31,7060,7301,7301
32,7172,7226,7301
33,7109,7218,7301
34,7155,7239,7301
35,7010,7183,7301
36,7103,7213,7301
37,7033,7219,7301
38,6912,7153,7301
39,7064,7231,7301
40,6917,7285,7301
41,6989,7222,7301
42,6996,7313,7313
43,7088,7215,7313
44,7091,7186,7313
45,7040,7247,7313
46,7053,7156,7313
47,7107,7210,7313
48,7024,7159,7313
49,6977,7260,7313
50,7073,7227,7313
51,7067,7187,7313
52,7000,7204,7313
53,7144,7252,7313
54,7168,7275,7313
55,7031,7179,7313
56,7034,7280,7313
57,7012,7261,7313
58,7091,7122,7313
59,7102,7278,7313
60,7003,7234,7313
61,6984,7256,7313
62,7141,7211,7313
63,7007,7161,7313
64,7064,7258,7313
65,7125,7272,7313
66,7008,7275,7313
67,7094,7257,7313
68,7030,7277,7313
69,7056,7282,7313
70,7143,7209,7313
71,7063,7250,7313
72,7063,7161,7313
73,6969,7178,7313
74,7140,7236,7313
75,7040,7227,7313
76,6941,7326,7326
77,7091,7224,7326
78,7093,7183,7326
79,7040,7253,7326
80,7013,7220,7326
81,7066,7191,7326
82,7135,7193,7326
83,7058,7217,7326
84,7066,7103,7326
85,7151,7274,7326
86,7057,7201,7326
87,7067,7232,7326
88,7023,7192,7326
89,7119,7235,7326
90,7116,7179,7326
91,6943,7242,7326
92,7073,7214,7326
93,7033,7230,7326
94,6980,7267,7326
95,7088,7169,7326
96,7056,7285,7326
97,7047,7247,7326
98,7126,7180,7326
99,7103,7183,7326
