0,7280,7341,7341
1,7238,7380,7380
2,7263,7412,7412
3,7225,7434,7434
4,7148,7345,7434
5,7337,7370,7434
6,7248,7387,7434
7,7202,7315,7434
8,7266,7334,7434
9,7211,7369,7434
10,7300,7356,7434
11,7281,7366,7434
12,7199,7308,7434
13,7230,7405,7434
14,7272,7402,7434
15,7239,7389,7434
16,7127,7351,7434
17,7234,7403,7434
18,7284,7374,7434
19,7173,7432,7434
20,7251,7372,7434
21,7306,7382,7434
22,7249,7370,7434
23,7298,7361,7434
24,7200,7353,7434
25,7282,7341,7434
26,7202,7364,7434
27,7326,7338,7434
28,7252,7390,7434
29,7341,7364,7434
30,7216,7397,7434
31,7302,7326,7434
32,7340,7369,7434
33,7232,7356,7434
34,7258,7310,7434
35,7244,7369,7434
36,7181,7407,7434
37,7327,7334,7434
38,7215,7322,7434
39,7234,7353,7434
40,7238,7365,7434
41,7132,7407,7434
42,7208,7392,7434
43,7308,7424,7434
44,7277,7381,7434
45,7144,7294,7434
46,7221,7311,7434
47,7278,7381,7434
48,7300,7360,7434
49,7245,7337,7434
50,7255,7370,7434
51,7251,7364,7434
52,7202,7381,7434
53,7170,7316,7434
54,7266,7322,7434
55,7143,7301,7434
56,7190,7329,7434
57,7216,7333,7434
58,7266,7326,7434
59,7271,7383,7434
60,7238,7358,7434
61,7181,7330,7434
62,7171,7357,7434
63,7259,7380,7434
64,7198,7340,7434
65,7156,7296,7434
66,7223,7383,7434
67,7208,7346,7434
68,7316,7416,7434
69,7138,7375,7434
70,7198,7397,7434
71,7253,7405,7434
72,7299,7394,7434
73,7163,7218,7434
74,7281,7369,7434
75,7171,7266,7434
76,7225,7316,7434
77,7321,7419,7434
78,7248,7362,7434
79,7261,7379,7434
80,7225,7337,7434
81,7202,7320,7434
82,7190,7350,7434
83,7257,7351,7434
84,7290,7387,7434
85,7225,7380,7434
86,7337,7376,7434
87,7301,7378,7434
88,7222,7384,7434
89,7288,7369,7434
90,7337,7388,7434
91,7264,7427,7434
92,7273,7339,7434
93,7252,7397,7434
94,7297,7331,7434
95,7268,7350,7434
96,7236,7328,7434
97,7293,7395,7434
98,7279,7380,7434
99,7240,7427,7434
