0,3293,3387,3387
1,3316,3388,3388
2,3375,3395,3395
3,3381,3381,3395
4,3319,3385,3395
5,3352,3352,3395
6,3277,3333,3395
7,3322,3388,3395
8,3295,3344,3395
9,3257,3413,3413
10,3249,3381,3413
11,3300,3380,3413
12,3338,3358,3413
13,3335,3359,3413
14,3325,3409,3413
15,3281,3348,3413
16,3299,3379,3413
17,3291,3371,3413
18,3342,3352,3413
19,3306,3348,3413
20,3306,3358,3413
21,3267,3348,3413
22,3365,3403,3413
23,3261,3377,3413
24,3285,3353,3413
25,3361,3391,3413
26,3307,3387,3413
27,3336,3358,3413
28,3307,3381,3413
29,3348,3348,3413
30,3327,3377,3413
31,3259,3321,3413
32,3238,3365,3413
33,3349,3391,3413
34,3294,3369,3413
35,3321,3350,3413
36,3361,3377,3413
37,3313,3371,3413
38,3328,3348,3413
39,3320,3356,3413
40,3301,3362,3413
41,3338,3362,3413
42,3305,3373,3413
43,3365,3391,3413
44,3233,3362,3413
45,3325,3363,3413
46,3313,3379,3413
47,3313,3340,3413
48,3295,3359,3413
49,3283,3351,3413
50,3329,3381,3413
51,3288,3401,3413
52,3279,3404,3413
53,3295,3377,3413
54,3219,3359,3413
55,3219,3384,3413
56,3338,3389,3413
57,3316,3361,3413
58,3343,3350,3413
59,3343,3359,3413
60,3357,3387,3413
61,3355,3355,3413
62,3255,3396,3413
63,3290,3340,3413
64,3295,3355,3413
65,3341,3387,3413
66,3292,3336,3413
67,3257,3372,3413
68,3343,3387,3413
69,3280,3320,3413
70,3312,3356,3413
71,3315,3377,3413
72,3266,3399,3413
73,3322,3347,3413
74,3352,3352,3413
75,3300,3353,3413
76,3316,3379,3413
77,3318,3377,3413
78,3240,3365,3413
79,3247,3375,3413
80,3299,3379,3413
81,3317,3363,3413
82,3255,3408,3413
83,3312,3380,3413
84,3338,3384,3413
85,3345,3393,3413
86,3281,3370,3413
87,3313,3375,3413
88,3253,3368,3413
89,3261,3395,3413
90,3325,3352,3413
91,3273,3387,3413
92,3240,3394,3413
93,3347,3375,3413
94,3254,3365,3413
95,3343,3381,3413
96,3259,3393,3413
97,3281,3352,3413
98,3309,3353,3413
99,3326,3352,3413
